step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
22100,0.71357173,0.71357173,140,0.99999917,0.71356935,nan,0.30034355,0,0,0,17.08986855,0.07131400,21.01084900
22200,0.77235091,0.77235091,44,0.98772266,0.73511406,nan,0.24186664,0,0,0,33.87992859,0.08711438,22.67920876
22300,0.61149627,0.61149627,89,0.99986361,0.61116273,nan,0.15941977,0,0,0,17.03605461,0.05650093,19.34333153
22400,0.52968872,0.52968872,73,0.99932446,0.52825886,nan,0.08903475,0,0,0,16.58712006,0.05378543,17.10788027
22500,0.69455284,0.69455284,61,0.99775713,0.68834261,nan,0.02710218,0,0,0,15.21016121,0.06118704,19.26553249
22600,0.39643586,0.39643586,165,0.99999993,0.39643575,nan,0.00000000,0,0,0,19.23000526,0.07425532,16.27943134
22700,1.15043831,1.15043831,45,0.98889100,1.10016301,nan,0.00000000,0,0,0,29.19949722,0.10201355,24.15360769
22800,0.34722939,0.34722939,124,0.99999588,0.34722367,nan,0.00000000,0,0,0,13.18958569,0.03553529,15.11011386
22900,0.58600640,0.58600640,113,0.99998763,0.58597740,nan,0.00000000,0,0,0,32.99349976,0.09152447,22.75168228
23000,2.75180769,2.75180769,139,0.99999908,2.75179757,nan,0.00000000,0,0,0,1.19360673,0.00360281,39.93171120
23100,1.02932942,1.02932942,72,0.99925341,1.02625893,nan,0.20298566,0,0,0,15.06116772,0.07585067,24.35486921
23200,0.28027305,0.28027305,192,1.00000000,0.28027304,nan,0.14051564,0,0,0,22.72190285,0.06103803,16.27784228
23300,1.13156939,1.13156939,101,0.99995892,1.13138346,nan,0.00000000,0,0,0,10.08050156,0.03685457,23.12710094
23400,0.61746812,0.61746812,100,0.99995460,0.61735599,nan,0.00000000,0,0,0,23.83608627,0.10127322,19.08259439
23500,0.40395856,0.40395856,33,0.96311683,0.34757834,nan,0.00000000,0,0,0,31.59205437,0.06500062,17.43454027
23600,0.35038602,0.35038602,157,0.99999985,0.35038581,nan,0.00000000,0,0,0,27.26086807,0.09068309,14.42716551
23700,0.63880283,0.63880283,50,0.99326205,0.62175918,nan,0.00000000,0,0,0,32.97495651,0.12007579,18.97962022
23800,1.30353844,1.30353844,157,0.99999985,1.30353765,nan,0.00000000,0,0,0,12.73088360,0.04000121,23.69251060
23900,0.36666456,0.36666456,113,0.99998763,0.36664641,nan,0.00000000,0,0,0,27.23038673,0.07709046,17.87151933
24000,3.61521530,3.61521530,41,0.98342732,3.38145218,nan,0.00000000,0,0,0,1.24650931,0.00537942,47.07560349
24100,0.19242568,0.19242568,98,0.99994455,0.19238301,nan,0.26491614,0,0,0,40.62449646,0.11072890,19.27512789
24200,0.33606824,0.33606824,125,0.99999627,0.33606323,nan,0.11395804,0,0,0,25.36031723,0.09723450,15.34682210
24300,0.68609154,0.68609154,22,0.88919684,0.42891745,nan,0.00000000,0,0,0,31.76331902,0.10490580,21.24277369
24400,0.45320383,0.45320383,36,0.97267628,0.40566437,nan,0.00000000,0,0,0,31.28022575,0.07093889,16.80929828
24500,0.67042935,0.67042935,112,0.99998633,0.67039268,nan,0.00000000,0,0,0,19.80375481,0.04783266,18.81479327
24600,0.90747136,0.90747136,116,0.99999083,0.90743809,nan,0.00000000,0,0,0,26.00425339,0.09084492,23.59118271
24700,0.56337559,0.56337559,292,1.00000000,0.56337559,nan,0.00000000,0,0,0,31.42471695,0.11550567,18.03662896
24800,0.23415309,0.23415309,217,1.00000000,0.23415309,nan,0.00000000,0,0,0,27.99625778,0.07336981,15.03351084
24900,0.60834855,0.60834855,71,0.99917490,0.60634323,nan,0.00000000,0,0,0,19.59498978,0.04358996,18.23452059
25000,2.01698375,2.01698375,24,0.90928205,1.37878600,nan,0.00000000,0,0,0,1.18482924,0.00277933,33.91293335
25100,1.09592736,1.09592736,45,0.98889100,1.04803424,nan,0.36891847,0,0,0,6.49344063,0.05005471,25.87905741
25200,0.97573209,0.97573209,10,0.63212056,0.15578665,nan,0.46799688,0,0,0,43.77986145,0.12022074,25.22021294
25300,0.84305882,0.84305882,151,0.99999972,0.84305789,nan,0.31815464,0,0,0,11.24884510,0.04274323,20.96166897
25400,0.49505574,0.49505574,34,0.96662673,0.43220451,nan,0.06917090,0,0,0,29.91114616,0.08845481,18.38226204
25500,0.41219380,0.41219380,56,0.99630214,0.40613059,nan,0.00000000,0,0,0,38.14936447,0.10929197,18.08405209
25600,0.13180205,0.13180205,144,0.99999944,0.13180176,nan,0.00000000,0,0,0,29.62536621,0.05395001,14.49194813
25700,0.66800600,0.66800600,112,0.99998633,0.66796947,nan,0.00000000,0,0,0,19.47704697,0.06595747,18.39493847
25800,0.32247022,0.32247022,104,0.99996957,0.32243097,nan,0.00000000,0,0,0,25.73899269,0.04645673,14.95538934
25900,0.53196156,0.53196156,184,0.99999999,0.53196154,nan,0.00000000,0,0,0,30.85725212,0.08436230,16.83400536
26000,3.74989653,3.74989653,65,0.99849656,3.72739637,nan,0.00000000,0,0,0,1.34598899,0.00827432,49.53625031
26100,0.50323159,0.50323159,95,0.99992515,0.50308093,nan,0.33289662,0,0,0,13.70571709,0.03541149,19.17245420
26200,0.27038231,0.27038231,57,0.99665403,0.26678168,nan,0.26411106,0,0,0,24.97545624,0.06421518,14.83133698
26300,0.52515388,0.52515388,73,0.99932446,0.52373627,nan,0.10563406,0,0,0,27.86283684,0.06615408,16.58282623
26400,0.47911772,0.47911772,84,0.99977513,0.47868691,nan,0.00000000,0,0,0,17.04186440,0.04677437,16.06980864
26500,0.45744240,0.45744240,104,0.99996957,0.45738672,nan,0.00000000,0,0,0,30.36492157,0.07628576,17.36097317
26600,0.88621420,0.88621420,205,1.00000000,0.88621419,nan,0.00000000,0,0,0,18.30474854,0.05274714,20.52632205
26700,0.34719574,0.34719574,473,1.00000000,0.34719574,nan,0.00000000,0,0,0,15.85167599,0.03948249,14.26986504
26800,1.95132637,1.95132637,121,0.99999444,1.95128298,nan,0.00000000,0,0,0,20.64299965,0.05281793,28.07405567
26900,0.60656959,0.60656959,183,0.99999999,0.60656956,nan,0.00000000,0,0,0,28.45992088,0.08362100,16.34741259
27000,7.53929234,7.53929234,118,0.99999250,7.53906602,nan,0.00000000,0,0,0,1.42956758,0.00846470,83.80649948
27100,4.81097126,4.81097126,15,0.77686984,1.75236999,nan,0.33034010,0,0,0,2.11090899,0.02126376,64.33431625
27200,2.70625520,2.70625520,66,0.99863963,2.69155921,nan,0.51515369,0,0,0,20.45008659,0.09922151,45.54978752
27300,0.38797584,0.38797584,14,0.75340304,0.12500119,nan,0.72784437,0,0,0,24.89622307,0.08389849,17.90613461
27400,0.28588322,0.28588322,196,1.00000000,0.28588321,nan,0.72438981,0,0,0,42.03389359,0.07609764,23.04897785
27500,0.19009297,0.19009297,100,0.99995460,0.19005845,nan,0.48085054,0,0,0,26.27340317,0.04992547,14.69172311
27600,0.87787998,0.87787998,85,0.99979653,0.87716571,nan,0.28010798,0,0,0,26.04093742,0.08148733,20.93010139
27700,0.89296937,0.89296937,62,0.99797057,0.88574253,nan,0.10706657,0,0,0,40.15521240,0.16950981,23.98515778
27800,0.35333061,0.35333061,106,0.99997508,0.35329540,nan,0.00000000,0,0,0,29.76296234,0.09994105,15.65423870
27900,0.64761072,0.64761072,107,0.99997746,0.64755232,nan,0.00000000,0,0,0,26.91799927,0.10441124,19.03312683
28000,4.26951981,4.26951981,272,1.00000000,4.26951981,nan,0.00000000,0,0,0,1.51821721,0.00711217,54.62617207
28100,0.78571540,0.78571540,111,0.99998489,0.78566791,nan,0.04112828,0,0,0,20.86291504,0.06087169,18.65281563
28200,0.18841964,0.18841964,256,1.00000000,0.18841964,nan,0.00000000,0,0,0,34.20243073,0.07609578,16.05273962
28300,0.20998234,0.20998234,166,0.99999994,0.20998228,nan,0.00000000,0,0,0,22.17534637,0.05301798,13.15384793
28400,0.73452884,0.73452884,101,0.99995892,0.73440815,nan,0.00000000,0,0,0,31.63249016,0.07067170,20.03923302
28500,0.37978104,0.37978104,10,0.63212056,0.06063633,nan,0.00000000,0,0,0,29.93007088,0.08335998,17.63221327
28600,0.24528919,0.24528919,40,0.98168436,0.22780639,nan,0.00000000,0,0,0,30.41181374,0.11925537,15.39748224
28700,0.76062596,0.76062596,21,0.87754357,0.45107203,nan,0.00000000,0,0,0,14.92887020,0.04441759,18.39358902
28800,0.53070378,0.53070378,186,0.99999999,0.53070377,nan,0.00000000,0,0,0,23.95478249,0.04668486,15.27858162
28900,0.52469707,0.52469707,118,0.99999250,0.52468132,nan,0.00000000,0,0,0,24.78923798,0.07742079,16.62333965
29000,2.92334366,2.92334366,56,0.99630214,2.88034241,nan,0.00000000,0,0,0,1.35621214,0.00561464,43.81678009
29100,0.41645658,0.41645658,208,1.00000000,0.41645658,nan,0.10576223,0,0,0,35.01740646,0.08888482,18.91317940
29200,0.47755444,0.47755444,170,0.99999996,0.47755436,nan,0.00000000,0,0,0,26.36927032,0.08888409,16.84505335
29300,0.31468809,0.31468809,209,1.00000000,0.31468809,nan,0.00000000,0,0,0,29.72982407,0.07673205,15.33418465
29400,0.54076278,0.54076278,214,1.00000000,0.54076278,nan,0.00000000,0,0,0,22.20097160,0.05548678,16.29496892
29500,0.38343829,0.38343829,100,0.99995460,0.38336866,nan,0.00000000,0,0,0,25.96618652,0.11737108,15.11991262
29600,0.71330172,0.71330172,112,0.99998633,0.71326270,nan,0.00000000,0,0,0,27.70724869,0.06604504,18.39014053
29700,0.77989495,0.77989495,106,0.99997508,0.77981722,nan,0.00000000,0,0,0,28.98791504,0.10215925,19.54316568
29800,0.35659054,0.35659054,341,1.00000000,0.35659054,nan,0.00000000,0,0,0,24.33432961,0.07109410,12.90619659
29900,0.47250855,0.47250855,149,0.99999966,0.47250791,nan,0.00000000,0,0,0,29.58748055,0.10613395,16.79202875
30000,4.88928413,4.88928413,193,1.00000000,4.88928405,nan,0.00000000,0,0,0,1.25175011,0.00623706,60.73774910
30100,0.18967956,0.18967956,65,0.99849656,0.18854145,nan,0.47527085,0,0,0,19.14174461,0.14511506,16.47727871
30200,0.43257904,0.43257904,271,1.00000000,0.43257904,nan,0.42552132,0,0,0,23.97107697,0.06920271,14.07315779
30300,0.35541907,0.35541907,148,0.99999963,0.35541854,nan,0.22822802,0,0,0,26.21522903,0.08132507,16.18798757
30400,0.72779751,0.72779751,237,1.00000000,0.72779751,nan,0.09879466,0,0,0,17.20763016,0.07767369,17.49445343
30500,0.27741748,0.27741748,169,0.99999995,0.27741743,nan,0.00000000,0,0,0,35.27299881,0.20533960,16.71762149
30600,0.43544096,0.43544096,99,0.99994983,0.43535357,nan,0.00000000,0,0,0,16.69602394,0.05846149,13.74860922
30700,0.54284459,0.54284459,116,0.99999083,0.54282469,nan,0.00000000,0,0,0,27.57711029,0.07846476,14.93096733
30800,0.48065057,0.48065057,121,0.99999444,0.48063989,nan,0.00000000,0,0,0,23.47922707,0.09495042,14.37074232
30900,0.62490481,0.62490481,198,1.00000000,0.62490481,nan,0.00000000,0,0,0,24.97802162,0.07544809,17.83926137
31000,3.27557611,3.27557611,190,0.99999999,3.27557604,nan,0.00000000,0,0,0,1.34658873,0.00484413,46.23839760
31100,0.61814189,0.61814189,226,1.00000000,0.61814189,nan,0.06309240,0,0,0,23.60516357,0.09193688,16.11050669
31200,0.20735769,0.20735769,131,0.99999795,0.20735599,nan,0.00000000,0,0,0,31.07518768,0.12424224,12.26579730
31300,0.26405397,0.26405397,371,1.00000000,0.26405397,nan,0.00000000,0,0,0,21.34115028,0.10865645,11.90359421
31400,0.52598226,0.52598226,207,1.00000000,0.52598226,nan,0.00000000,0,0,0,17.69594955,0.09880875,16.77723503
31500,0.40509531,0.40509531,274,1.00000000,0.40509531,nan,0.00000000,0,0,0,33.77047348,0.19239214,20.50024478
31600,0.28479597,0.28479597,98,0.99994455,0.28473281,nan,0.00000000,0,0,0,23.56206322,0.07131840,10.40510559
31700,0.17937589,0.17937589,404,1.00000000,0.17937589,nan,0.00000000,0,0,0,26.90589142,0.11829049,11.71909396
31800,0.56708366,0.56708366,83,0.99975148,0.56652015,nan,0.00000000,0,0,0,26.88669586,0.15522885,13.68200779
31900,0.25069916,0.25069916,213,1.00000000,0.25069916,nan,0.00000000,0,0,0,25.45133400,0.16189557,11.51684904
32000,4.21113586,4.21113586,51,0.99390325,4.10937432,nan,0.00000000,0,0,0,1.43008089,0.00914060,54.51238124
32100,0.59478658,0.59478658,180,0.99999998,0.59478655,nan,0.23407360,0,0,0,25.84528542,0.11742267,20.86862493
32200,0.35607699,0.35607699,434,1.00000000,0.35607699,nan,0.05543635,0,0,0,25.78602791,0.11518216,12.01953483
32300,0.99150825,0.99150825,128,0.99999724,0.99149730,nan,0.00000000,0,0,0,20.57164192,0.11184362,18.92895889
32400,0.50746351,0.50746351,91,0.99988833,0.50723689,nan,0.00000000,0,0,0,25.46710587,0.08342074,12.72402096
32500,0.17383216,0.17383216,336,1.00000000,0.17383216,nan,0.00000000,0,0,0,18.21092606,0.05031837,9.18079440
32600,0.29463303,0.29463303,35,0.96980262,0.26062426,nan,0.00000000,0,0,0,24.75705719,0.13179617,12.86590309
32700,1.09112585,1.09112585,121,0.99999444,1.09110158,nan,0.00000000,0,0,0,21.63078308,0.10547393,20.37249517
32800,0.75713670,0.75713670,105,0.99997246,0.75705331,nan,0.02015765,0,0,0,23.80020142,0.12623936,21.18581963
32900,0.23849636,0.23849636,157,0.99999985,0.23849622,nan,0.00000000,0,0,0,25.50638962,0.07524099,10.06276989
33000,3.04317474,3.04317474,102,0.99996283,3.04272231,nan,0.00000000,0,0,0,1.19720232,0.00400141,42.91946920
33100,0.37753808,0.37753808,456,1.00000000,0.37753808,nan,0.18556786,0,0,0,24.04325294,0.05421751,13.23839982
33200,0.90104443,0.90104443,26,0.92572642,0.66172393,nan,0.00460658,0,0,0,24.85923386,0.14130904,20.46228504
33300,0.58980328,0.58980328,225,1.00000000,0.58980328,nan,0.00000000,0,0,0,25.52953339,0.11294503,15.09664345
33400,0.35857242,0.35857242,349,1.00000000,0.35857242,nan,0.00000000,0,0,0,28.79979134,0.11722602,19.05170774
33500,0.30774221,0.30774221,440,1.00000000,0.30774221,nan,0.00000000,0,0,0,28.74287987,0.15435509,12.38677502
33600,0.45417058,0.45417058,261,1.00000000,0.45417058,nan,0.00000000,0,0,0,22.81343269,0.08810559,13.43341217
33700,0.68945837,0.68945837,145,0.99999950,0.68945698,nan,0.00000000,0,0,0,20.87551117,0.12113150,15.58900102
33800,0.94099832,0.94099832,206,1.00000000,0.94099831,nan,0.00000000,0,0,0,17.24793816,0.07995846,17.07755928
33900,1.13413107,1.13413107,284,1.00000000,1.13413107,nan,0.00000000,0,0,0,16.36132431,0.07278313,19.19451046
34000,4.25820637,4.25820637,198,1.00000000,4.25820632,nan,0.00000000,0,0,0,1.29642332,0.00466076,53.52849197
34100,0.40781373,0.40781373,66,0.99863963,0.40559914,nan,0.04951892,0,0,0,28.26744652,0.19445276,15.97665358
34200,0.43566149,0.43566149,176,0.99999998,0.43566146,nan,0.00000000,0,0,0,24.60711479,0.10886046,12.27868223
34300,0.36012113,0.36012113,419,1.00000000,0.36012113,nan,0.00000000,0,0,0,22.41288948,0.14080638,11.54551435
34400,0.29016590,0.29016590,71,0.99917490,0.28920942,nan,0.00000000,0,0,0,29.48972511,0.14508806,13.53134410
34500,1.31987667,1.31987667,221,1.00000000,1.31987667,nan,0.00000000,0,0,0,14.43510437,0.10446127,20.60790539
34600,0.67997020,0.67997020,396,1.00000000,0.67997020,nan,0.00000000,0,0,0,22.91043854,0.10082301,17.48289871
34700,0.52292317,0.52292317,124,0.99999588,0.52291456,nan,0.00000000,0,0,0,23.59833717,0.11013232,12.19147682
34800,0.36562914,0.36562914,138,0.99999898,0.36562765,nan,0.00000000,0,0,0,19.63724518,0.06251588,11.07468939
34900,0.77846164,0.77846164,353,1.00000000,0.77846164,nan,0.00000000,0,0,0,12.54549122,0.07038835,14.55998739
35000,1.99213648,1.99213648,57,0.99665403,1.96560752,nan,0.00000000,0,0,0,1.57244003,0.01544857,32.92716599
35100,0.58402973,0.58402973,68,0.99888622,0.58143217,nan,0.17886771,0,0,0,25.70958519,0.13792168,15.56972758
35200,0.29971832,0.29971832,201,1.00000000,0.29971832,nan,0.02151219,0,0,0,15.59717274,0.08776096,9.72690177
35300,0.67190713,0.67190713,133,0.99999833,0.67190263,nan,0.00000000,0,0,0,22.31708717,0.07529994,14.32816315
35400,0.38563621,0.38563621,170,0.99999996,0.38563615,nan,0.00000000,0,0,0,24.91711998,0.12398640,16.42189312
35500,0.60800922,0.60800922,369,1.00000000,0.60800922,nan,0.00000000,0,0,0,18.86411095,0.10213081,18.48974419
35600,0.60708112,0.60708112,267,1.00000000,0.60708112,nan,0.00000000,0,0,0,21.32889175,0.07719892,12.57479548
35700,0.69835204,0.69835204,127,0.99999695,0.69834352,nan,0.00000000,0,0,0,13.75525761,0.08573105,13.52665424
35800,0.18579447,0.18579447,352,1.00000000,0.18579447,nan,0.00000000,0,0,0,24.92344284,0.09231974,11.18931452
35900,0.89582646,0.89582646,351,1.00000000,0.89582646,nan,0.00000000,0,0,0,22.53375435,0.09521609,16.14884822
36000,5.94349861,5.94349861,48,0.99177025,5.75024670,nan,0.00000000,0,0,0,1.39247763,0.01146153,68.44529343
36100,0.92286652,0.92286652,49,0.99255342,0.89568324,nan,0.67868494,0,0,0,8.98323727,0.08713976,23.29351425
36200,1.48972678,1.48972678,18,0.83470111,0.72315367,nan,1.10519078,0,0,0,7.85021448,0.07125555,29.36823336
36300,1.11435962,1.11435962,10,0.63212056,0.17792011,nan,1.36445182,0,0,0,11.90421104,0.06549500,25.60117674
36400,1.23915422,1.23915422,58,0.99697245,1.22421580,nan,1.61456946,0,0,0,12.54358006,0.11355898,26.74985123
36500,0.41059950,0.41059950,12,0.69880579,0.09791391,nan,1.78871765,0,0,0,37.57381058,0.18447781,23.28111076
36600,0.97330695,0.97330695,38,0.97762923,0.88909166,nan,1.90150172,0,0,0,16.40288544,0.10130408,25.66077932
36700,0.38755214,0.38755214,303,1.00000000,0.38755214,nan,1.88779019,0,0,0,49.29389572,0.11441019,35.43312899
36800,0.14120078,0.14120078,234,1.00000000,0.14120078,nan,1.51716321,0,0,0,44.30457306,0.11264239,15.22369266
36900,0.79193807,0.79193807,105,0.99997246,0.79185084,nan,1.19916949,0,0,0,32.34066010,0.08469213,18.72018719
37000,5.81752682,5.81752682,48,0.99177025,5.62837086,nan,0.90331138,0,0,0,1.55380964,0.00866229,67.97430038
37100,1.35583329,1.35583329,5,0.39346934,0.03249749,nan,1.32760592,0,0,0,8.07729721,0.07244238,28.59354019
37200,0.75067806,0.75067806,6,0.45118836,0.03110895,nan,1.51679282,0,0,0,20.25163078,0.11139128,25.55980873
37300,0.67198873,0.67198873,197,1.00000000,0.67198872,nan,1.69732224,0,0,0,6.08236933,0.03744921,22.84191036
37400,0.40195513,0.40195513,40,0.98168436,0.37330608,nan,1.73306055,0,0,0,22.36454964,0.05375594,20.79953098
37500,0.19972184,0.19972184,10,0.63212056,0.03188785,nan,1.58049032,0,0,0,16.84668732,0.04029352,18.13962619
37600,0.32642075,0.32642075,10,0.63212056,0.05211676,nan,1.51315943,0,0,0,13.24508381,0.05163244,17.79517937
37700,0.54186839,0.54186839,137,0.99999888,0.54186596,nan,1.49014972,0,0,0,15.99899483,0.03944182,19.44426346
37800,0.56228667,0.56228667,19,0.85043138,0.29411346,nan,1.47581307,0,0,0,12.52720833,0.08728504,19.97919512
37900,0.28846207,0.28846207,30,0.95021293,0.23516488,nan,1.72567582,0,0,0,4.08397245,0.02563991,17.72222837
38000,2.31618667,2.31618667,111,0.99998489,2.31604666,nan,1.65945173,0,0,0,2.06990647,0.01123922,34.48991776
38100,0.66154033,0.66154033,27,0.93279449,0.50084139,nan,1.59581170,0,0,0,8.22912312,0.04020261,21.26131884
38200,0.49227476,0.49227476,110,0.99998330,0.49224187,nan,1.49951386,0,0,0,15.22796631,0.06912687,19.70381317
38300,0.17208993,0.17208993,120,0.99999386,0.17208570,nan,1.44567546,0,0,0,7.79051971,0.03265147,15.53819537
38400,0.26788419,0.26788419,110,0.99998330,0.26786630,nan,1.37846762,0,0,0,7.46561098,0.02598050,16.39201355
38500,0.48599678,0.48599678,66,0.99863963,0.48335764,nan,1.26409946,0,0,0,10.03636551,0.04069767,18.90437826
38600,0.45364475,0.45364475,75,0.99944692,0.45264197,nan,1.19831694,0,0,0,8.75445938,0.05202695,17.92097187
38700,0.62618852,0.62618852,45,0.98889100,0.59882345,nan,1.11859123,0,0,0,9.03749084,0.04266500,18.10642815
38800,0.14377768,0.14377768,46,0.98994816,0.13808335,nan,0.94807020,0,0,0,5.94368029,0.03137898,14.13531144
38900,0.39160973,0.39160973,64,0.99833844,0.38901348,nan,0.73262961,0,0,0,18.06711578,0.05915144,15.54498768
39000,3.83726668,3.83726668,191,0.99999999,3.83726661,nan,0.52303334,0,0,0,2.61598039,0.01781609,48.88586330
39100,0.65588117,0.65588117,58,0.99697245,0.64797430,nan,0.44625712,0,0,0,9.44789314,0.04446505,18.63725805
39200,0.30496943,0.30496943,140,0.99999917,0.30496842,nan,0.33780447,0,0,0,20.66876030,0.05932371,13.75957298
39300,0.58883327,0.58883327,29,0.94497678,0.46954464,nan,0.24392725,0,0,0,6.59416103,0.02836832,15.94266295
39400,1.23554432,1.23554432,123,0.99999545,1.23552183,nan,0.17914630,0,0,0,7.11145449,0.02899825,21.87322934
39500,1.93512964,1.93512964,130,0.99999774,1.93511215,nan,0.16904244,0,0,0,2.96722960,0.01559352,27.94997025
39600,2.12477160,2.12477160,179,0.99999998,2.12477145,nan,0.15081041,0,0,0,5.20728397,0.03208435,29.05583096
39700,0.28180683,0.28180683,104,0.99996957,0.28177252,nan,0.13371960,0,0,0,11.39315796,0.05503441,12.32402643
39800,1.30149984,1.30149984,225,1.00000000,1.30149984,nan,0.07748213,0,0,0,8.92974758,0.03813708,22.09310468
39900,0.28167045,0.28167045,241,1.00000000,0.28167045,nan,0.07300328,0,0,0,8.67548180,0.03707057,12.32663409
40000,3.46603227,3.46603227,70,0.99908812,3.45340710,nan,0.00000000,0,0,0,1.74582481,0.00858042,42.45575714
40100,0.55017525,0.55017525,225,1.00000000,0.55017525,nan,0.05504536,0,0,0,6.65299988,0.03108831,15.06900167
40200,0.69465423,0.69465423,49,0.99255342,0.67419300,nan,0.03117287,0,0,0,7.82608366,0.02965870,17.32337443
40300,0.71173793,0.71173793,257,1.00000000,0.71173793,nan,0.00000000,0,0,0,8.93731308,0.03023943,16.65854931
40400,0.42051303,0.42051303,121,0.99999444,0.42050368,nan,0.00000000,0,0,0,12.77189922,0.05332090,13.79961348
40500,0.60923779,0.60923779,41,0.98342732,0.56984392,nan,0.00000000,0,0,0,5.92929363,0.03815746,13.70544720
40600,0.24957831,0.24957831,134,0.99999848,0.24957680,nan,0.00000000,0,0,0,20.97310638,0.06518330,12.25831000
40700,0.41253093,0.41253093,159,0.99999988,0.41253072,nan,0.00430621,0,0,0,12.47995281,0.04404464,12.25905685
40800,0.43500122,0.43500122,10,0.63212056,0.06945286,nan,0.02611082,0,0,0,20.47233009,0.09752928,17.92338061
40900,0.27176937,0.27176937,72,0.99925341,0.27095869,nan,0.07476196,0,0,0,7.00214529,0.03508987,12.37350686
41000,2.13268924,2.13268924,304,1.00000000,2.13268924,nan,0.03831532,0,0,0,1.68647766,0.01025221,31.55525284
41100,0.42665270,0.42665270,161,0.99999990,0.42665253,nan,0.00000000,0,0,0,3.36570263,0.01297231,14.36593787
41200,1.25836420,1.25836420,112,0.99998633,1.25829537,nan,0.00000000,0,0,0,27.39154816,0.08432843,29.00201511
41300,0.44546154,0.44546154,186,0.99999999,0.44546153,nan,0.47608846,0,0,0,31.44576645,0.09496360,22.44298983
41400,0.26412836,0.26412836,220,1.00000000,0.26412836,nan,0.44766562,0,0,0,30.28349113,0.11937705,16.52183851
41500,0.64263904,0.64263904,284,1.00000000,0.64263904,nan,0.34197997,0,0,0,28.74312973,0.07809668,17.86771520
41600,0.28029838,0.28029838,280,1.00000000,0.28029838,nan,0.19713364,0,0,0,28.82353783,0.13106598,17.50907135
41700,0.56629145,0.56629145,158,0.99999986,0.56629114,nan,0.05248625,0,0,0,36.03615570,0.19607399,18.08698921
41800,0.48064232,0.48064232,267,1.00000000,0.48064232,nan,0.00000000,0,0,0,24.47900009,0.06384982,15.52579975
41900,0.49516085,0.49516085,158,0.99999986,0.49516058,nan,0.00000000,0,0,0,27.91280174,0.18401331,14.82772946
42000,4.21289253,4.21289253,267,1.00000000,4.21289253,nan,0.00000000,0,0,0,1.45313764,0.00610565,53.73532772
42100,1.18604577,1.18604577,25,0.91791500,0.84199850,nan,0.58795134,0,0,0,20.01384163,0.09620876,30.34389496
42200,0.79312378,0.79312378,145,0.99999950,0.79312218,nan,0.95968455,0,0,0,4.05116034,0.04056285,21.25878398
42300,1.14029717,1.14029717,42,0.98500442,1.07342269,nan,1.16505230,0,0,0,7.96385527,0.06562310,25.54970741
42400,1.25919473,1.25919473,179,0.99999998,1.25919465,nan,1.31496857,0,0,0,11.28183270,0.05331204,26.78155136
42500,1.29345298,1.29345298,40,0.98168436,1.20126309,nan,1.35568565,0,0,0,4.05480003,0.02690364,26.75834846
42600,0.35849586,0.35849586,161,0.99999990,0.35849572,nan,1.32736809,0,0,0,4.90405035,0.01967258,18.14154530
42700,0.73494953,0.73494953,176,0.99999998,0.73494946,nan,1.23463625,0,0,0,10.15053940,0.03883785,21.08707682
42800,0.33174941,0.33174941,50,0.99326205,0.32289813,nan,1.28519142,0,0,0,3.80689883,0.01907307,17.42045212
42900,0.73248100,0.73248100,70,0.99908812,0.72981291,nan,1.28583679,0,0,0,7.97482061,0.03638816,21.46531582
43000,2.93303895,2.93303895,131,0.99999795,2.93301496,nan,1.21798798,0,0,0,2.01716924,0.00701032,40.33104706
43100,0.42664793,0.42664793,55,0.99591323,0.41971612,nan,1.13623213,0,0,0,7.57204866,0.04476617,18.30294418
43200,1.45252395,1.45252395,133,0.99999833,1.45251422,nan,0.88928767,0,0,0,4.75137663,0.02945902,26.80713558
43300,0.22205363,0.22205363,211,1.00000000,0.22205363,nan,0.78870149,0,0,0,7.91646051,0.02035562,15.60364755
43400,0.62685543,0.62685543,48,0.99177025,0.60647333,nan,0.65821605,0,0,0,13.66187954,0.04037717,19.92155552
43500,0.80613542,0.80613542,166,0.99999994,0.80613522,nan,0.61258707,0,0,0,6.19287777,0.02224645,21.10637919
43600,2.55148196,2.55148196,235,1.00000000,2.55148196,nan,0.68594789,0,0,0,5.07314539,0.03517129,38.41993141
43700,1.21510398,1.21510398,139,0.99999908,1.21509952,nan,0.76541868,0,0,0,7.81558323,0.03238330,25.45771170
43800,1.10730243,1.10730243,52,0.99448344,1.08306985,nan,0.99606271,0,0,0,32.46421814,0.10899632,29.47184436
43900,0.48300701,0.48300701,185,0.99999999,0.48300700,nan,1.10921472,0,0,0,41.53930283,0.10509866,19.96466732
44000,3.30433035,3.30433035,153,0.99999977,3.30432735,nan,0.74931589,0,0,0,1.69491720,0.01401673,44.05316035
44100,0.70130652,0.70130652,49,0.99255342,0.68064935,nan,0.95063156,0,0,0,5.60768366,0.01222727,20.80228138
44200,0.70180082,0.70180082,77,0.99954717,0.70053051,nan,0.96307236,0,0,0,3.53584003,0.01705981,18.98233604
44300,0.57665062,0.57665062,39,0.97975809,0.53135919,nan,0.95706764,0,0,0,8.26150703,0.03704973,20.15277354
44400,0.36766174,0.36766174,327,1.00000000,0.36766174,nan,1.04796550,0,0,0,19.21611977,0.03971778,17.72946644
