step=5333009, D_t=36.648975, c_t=3.261649, e_P=0.073071, e_R=0.098506, e_P_bar=0.990307, e_R_bar=8.503954
step=5338011, D_t=27.858349, c_t=3.086883, e_P=0.047384, e_R=0.082937, e_P_bar=-0.004435, e_R_bar=7.464362
step=5341015, D_t=22.834099, c_t=3.171075, e_P=0.061769, e_R=0.075155, e_P_bar=0.490786, e_R_bar=6.739980
step=5347006, D_t=16.620507, c_t=3.111248, e_P=0.182200, e_R=0.001337, e_P_bar=5.765502, e_R_bar=-1.081561
step=5353942, D_t=40.561210, c_t=3.300310, e_P=0.286620, e_R=0.018739, e_P_bar=8.969237, e_R_bar=0.821711
step=5358007, D_t=80.806852, c_t=3.643158, e_P=0.200883, e_R=0.121744, e_P_bar=5.048281, e_R_bar=11.667414
step=5359764, D_t=37.852948, c_t=3.075338, e_P=0.076687, e_R=0.106410, e_P_bar=0.876420, e_R_bar=8.656661
step=5363027, D_t=6.713848, c_t=3.004788, e_P=0.086163, e_R=0.051550, e_P_bar=1.197880, e_R_bar=3.463059
step=5366027, D_t=22.746595, c_t=3.087075, e_P=0.065979, e_R=0.085894, e_P_bar=0.499740, e_R_bar=6.726325
step=5369007, D_t=58.671220, c_t=3.153208, e_P=0.079205, e_R=0.124771, e_P_bar=0.957413, e_R_bar=10.790079
step=5374002, D_t=129.528176, c_t=3.109882, e_P=0.169624, e_R=0.145855, e_P_bar=4.967973, e_R_bar=15.309330
step=5377003, D_t=60.708882, c_t=3.273537, e_P=0.163665, e_R=0.122808, e_P_bar=4.612115, e_R_bar=10.007305
step=5381951, D_t=62.615108, c_t=3.241473, e_P=0.332361, e_R=0.019175, e_P_bar=11.162110, e_R_bar=0.798440
step=5388006, D_t=198.557739, c_t=4.499628, e_P=0.392701, e_R=0.141893, e_P_bar=13.471752, e_R_bar=14.684256
step=5390009, D_t=14.686289, c_t=3.022302, e_P=0.069742, e_R=0.071950, e_P_bar=0.687480, e_R_bar=5.375867
step=5393024, D_t=64.099007, c_t=3.273186, e_P=0.115459, e_R=0.115250, e_P_bar=2.039037, e_R_bar=11.137340
step=5395027, D_t=11.171004, c_t=3.052133, e_P=0.055883, e_R=0.062956, e_P_bar=0.224826, e_R_bar=4.721383
step=5399005, D_t=110.888276, c_t=3.447062, e_P=0.391312, e_R=0.069077, e_P_bar=13.420235, e_R_bar=6.455529
step=5402007, D_t=11.368156, c_t=3.025732, e_P=0.163511, e_R=0.030406, e_P_bar=4.230442, e_R_bar=2.199925
step=5408013, D_t=32.236376, c_t=3.127835, e_P=0.079712, e_R=0.091228, e_P_bar=1.254205, e_R_bar=7.930934
step=5413049, D_t=13.065771, c_t=3.004102, e_P=0.040112, e_R=0.061838, e_P_bar=-0.213542, e_R_bar=5.111902
step=5417002, D_t=91.384558, c_t=3.401719, e_P=0.127563, e_R=0.126125, e_P_bar=3.252161, e_R_bar=13.122216
step=5421005, D_t=22.281218, c_t=3.119645, e_P=0.191031, e_R=0.040485, e_P_bar=5.961641, e_R_bar=3.003543
step=5423009, D_t=15.232730, c_t=3.027967, e_P=0.060913, e_R=0.064252, e_P_bar=0.451929, e_R_bar=5.501020
step=5427014, D_t=23.555214, c_t=3.009217, e_P=0.099323, e_R=0.082067, e_P_bar=1.774457, e_R_bar=6.630364
step=5430003, D_t=174.917473, c_t=4.406123, e_P=0.360194, e_R=0.174864, e_P_bar=10.054183, e_R_bar=15.771758
step=5432652, D_t=61.764568, c_t=3.185378, e_P=0.385876, e_R=0.003956, e_P_bar=11.114366, e_R_bar=-0.803652
step=5449015, D_t=25.888005, c_t=3.071168, e_P=0.075408, e_R=0.077437, e_P_bar=1.221411, e_R_bar=7.091133
step=5451012, D_t=43.135413, c_t=3.344837, e_P=0.065435, e_R=0.089902, e_P_bar=0.637708, e_R_bar=9.266291
step=5452028, D_t=32.195917, c_t=3.171148, e_P=0.046682, e_R=0.098044, e_P_bar=0.141921, e_R_bar=8.023197
step=5456027, D_t=8.304437, c_t=3.016450, e_P=0.039515, e_R=0.044415, e_P_bar=-0.083589, e_R_bar=4.075399
step=5459010, D_t=22.243684, c_t=3.165972, e_P=0.048218, e_R=0.059968, e_P_bar=0.202245, e_R_bar=6.666818
step=5463918, D_t=31.336579, c_t=3.158555, e_P=0.158983, e_R=0.065004, e_P_bar=4.706803, e_R_bar=6.365466
step=5468029, D_t=10.983075, c_t=3.012537, e_P=0.101386, e_R=0.050110, e_P_bar=2.029352, e_R_bar=4.224675
step=5470011, D_t=15.808124, c_t=3.005925, e_P=0.065934, e_R=0.067338, e_P_bar=0.614870, e_R_bar=5.589113
step=5475012, D_t=43.503662, c_t=3.129447, e_P=0.072360, e_R=0.083954, e_P_bar=1.211120, e_R_bar=9.248811
step=5477028, D_t=41.602659, c_t=3.136918, e_P=0.074308, e_R=0.095188, e_P_bar=0.861009, e_R_bar=9.080968
step=5480009, D_t=42.988931, c_t=3.348685, e_P=0.082338, e_R=0.105183, e_P_bar=1.349372, e_R_bar=9.173716
step=5485010, D_t=84.377739, c_t=3.527956, e_P=0.059426, e_R=0.122316, e_P_bar=0.724397, e_R_bar=12.970379
step=5488014, D_t=12.246448, c_t=3.004737, e_P=0.111912, e_R=0.054538, e_P_bar=2.034947, e_R_bar=4.511306
step=5490031, D_t=45.059481, c_t=3.326555, e_P=0.218299, e_R=0.106660, e_P_bar=5.241538, e_R_bar=7.914874
step=5491538, D_t=41.796692, c_t=3.319830, e_P=0.149698, e_R=0.148894, e_P_bar=2.254575, e_R_bar=8.860602
step=5495029, D_t=44.358597, c_t=3.270821, e_P=0.049512, e_R=0.114686, e_P_bar=-0.035529, e_R_bar=9.418981
step=5500006, D_t=50.231520, c_t=3.371816, e_P=0.097549, e_R=0.094652, e_P_bar=2.071961, e_R_bar=9.806631
step=5502030, D_t=12.726089, c_t=3.004832, e_P=0.064253, e_R=0.056816, e_P_bar=0.746749, e_R_bar=4.989443
step=5505014, D_t=54.474072, c_t=3.119990, e_P=0.059934, e_R=0.109120, e_P_bar=0.772628, e_R_bar=10.409188
step=5509011, D_t=38.422666, c_t=3.119763, e_P=0.058425, e_R=0.092371, e_P_bar=0.754493, e_R_bar=8.733617
step=5516033, D_t=22.088720, c_t=3.128451, e_P=0.097245, e_R=0.064748, e_P_bar=2.191229, e_R_bar=6.275026
step=5518003, D_t=338.140978, c_t=4.096381, e_P=0.786742, e_R=0.044294, e_P_bar=25.704698, e_R_bar=3.943408
step=5522033, D_t=31.186242, c_t=3.028589, e_P=0.069834, e_R=0.085756, e_P_bar=1.110995, e_R_bar=7.819090
step=5526007, D_t=15.323533, c_t=3.014255, e_P=0.184281, e_R=0.003744, e_P_bar=5.535979, e_R_bar=-0.796006
step=5529009, D_t=94.737002, c_t=3.708549, e_P=0.063612, e_R=0.117976, e_P_bar=0.826117, e_R_bar=13.740143
step=5531017, D_t=54.830693, c_t=3.235067, e_P=0.083327, e_R=0.109141, e_P_bar=1.425276, e_R_bar=10.374487
step=5533001, D_t=73.002226, c_t=3.439318, e_P=0.123674, e_R=0.130510, e_P_bar=2.926057, e_R_bar=11.723593
step=5536015, D_t=60.162054, c_t=3.425615, e_P=0.065844, e_R=0.120759, e_P_bar=0.877370, e_R_bar=10.934090
step=5538713, D_t=68.535070, c_t=3.254219, e_P=0.283729, e_R=0.066967, e_P_bar=9.512578, e_R_bar=6.825027
step=5543221, D_t=10.718525, c_t=3.034388, e_P=0.139031, e_R=0.038947, e_P_bar=3.381461, e_R_bar=3.162716
step=5546024, D_t=17.709659, c_t=3.037395, e_P=0.106350, e_R=0.051095, e_P_bar=2.541814, e_R_bar=5.381310
step=5551030, D_t=25.279929, c_t=3.095883, e_P=0.046271, e_R=0.061980, e_P_bar=0.381169, e_R_bar=7.100322
step=5555013, D_t=19.006667, c_t=3.003265, e_P=0.082000, e_R=0.054986, e_P_bar=1.732416, e_R_bar=5.917100
step=5557024, D_t=23.210600, c_t=3.066432, e_P=0.072015, e_R=0.071932, e_P_bar=0.988748, e_R_bar=6.741185
step=5560030, D_t=31.361813, c_t=3.233002, e_P=0.050230, e_R=0.067848, e_P_bar=0.509571, e_R_bar=7.903415
step=5562352, D_t=90.864591, c_t=3.393864, e_P=0.140468, e_R=0.101586, e_P_bar=3.822746, e_R_bar=12.927327
step=5568004, D_t=144.191925, c_t=4.359284, e_P=0.209787, e_R=0.143908, e_P_bar=6.043786, e_R_bar=15.869988
step=5573007, D_t=14.834064, c_t=3.032887, e_P=0.089123, e_R=0.056041, e_P_bar=1.675872, e_R_bar=5.182623
step=5576909, D_t=35.675512, c_t=3.016472, e_P=0.207958, e_R=0.034775, e_P_bar=7.441110, e_R_bar=3.997613
step=5579017, D_t=38.155445, c_t=3.069417, e_P=0.068648, e_R=0.100509, e_P_bar=0.793548, e_R_bar=8.699493
step=5583003, D_t=90.172745, c_t=3.085304, e_P=0.242902, e_R=0.086687, e_P_bar=9.209318, e_R_bar=9.774147
step=5586028, D_t=13.814447, c_t=3.007762, e_P=0.023862, e_R=0.054194, e_P_bar=-0.612473, e_R_bar=5.256319
step=5590029, D_t=8.436657, c_t=3.011746, e_P=0.060245, e_R=0.044688, e_P_bar=0.716263, e_R_bar=4.044784
step=5594003, D_t=51.206471, c_t=3.048221, e_P=0.083416, e_R=0.091832, e_P_bar=1.827376, e_R_bar=9.953574
step=5598030, D_t=18.026628, c_t=3.011385, e_P=0.034627, e_R=0.058624, e_P_bar=-0.165203, e_R_bar=6.004436
step=5601015, D_t=39.646924, c_t=3.137951, e_P=0.117502, e_R=0.079914, e_P_bar=3.122087, e_R_bar=8.339450
step=5604007, D_t=52.077126, c_t=3.118054, e_P=0.232713, e_R=0.068615, e_P_bar=7.420205, e_R_bar=7.006769
step=5606015, D_t=29.038476, c_t=3.027449, e_P=0.044027, e_R=0.079373, e_P_bar=0.114603, e_R_bar=7.619962
step=5613017, D_t=18.633082, c_t=3.004280, e_P=0.083747, e_R=0.058432, e_P_bar=1.873964, e_R_bar=5.809856
step=5617011, D_t=17.148546, c_t=3.008220, e_P=0.048701, e_R=0.056986, e_P_bar=0.412458, e_R_bar=5.841829
step=5623031, D_t=9.824177, c_t=3.013205, e_P=0.023815, e_R=0.045215, e_P_bar=-0.561484, e_R_bar=4.432646
step=5625017, D_t=11.638696, c_t=3.035074, e_P=0.079379, e_R=0.049341, e_P_bar=1.306817, e_R_bar=4.644311
step=5627028, D_t=14.663447, c_t=3.053768, e_P=0.056897, e_R=0.060354, e_P_bar=0.470478, e_R_bar=5.394955
step=5629532, D_t=9.459541, c_t=3.010849, e_P=0.056662, e_R=0.047556, e_P_bar=0.588771, e_R_bar=4.309574
step=5633008, D_t=30.920429, c_t=3.058465, e_P=0.066860, e_R=0.086022, e_P_bar=0.905965, e_R_bar=7.811535
step=5635913, D_t=68.681802, c_t=3.260406, e_P=0.274338, e_R=0.084894, e_P_bar=9.556656, e_R_bar=6.784831
step=5637012, D_t=91.735832, c_t=3.863478, e_P=0.078776, e_R=0.151228, e_P_bar=0.761098, e_R_bar=13.523771
step=5642014, D_t=23.615384, c_t=3.111054, e_P=0.119596, e_R=0.055811, e_P_bar=3.491531, e_R_bar=5.919458
step=5646018, D_t=32.821275, c_t=3.114633, e_P=0.050993, e_R=0.075169, e_P_bar=0.297707, e_R_bar=8.096538
step=5653005, D_t=57.861757, c_t=3.151431, e_P=0.252137, e_R=0.056463, e_P_bar=9.137753, e_R_bar=5.676706
step=5655014, D_t=75.935574, c_t=3.169472, e_P=0.064272, e_R=0.124583, e_P_bar=0.740876, e_R_bar=12.301311
step=5658037, D_t=34.450429, c_t=3.170605, e_P=0.126017, e_R=0.074980, e_P_bar=3.380373, e_R_bar=7.581157
step=5660060, D_t=21.793430, c_t=3.007423, e_P=0.071136, e_R=0.067881, e_P_bar=1.067332, e_R_bar=6.515187
step=5662006, D_t=32.045805, c_t=3.260247, e_P=0.131890, e_R=0.071021, e_P_bar=3.193522, e_R_bar=7.341187
step=5666000, D_t=55.277168, c_t=3.391285, e_P=0.306235, e_R=0.023225, e_P_bar=10.361841, e_R_bar=1.785104
step=5670019, D_t=24.502996, c_t=3.153082, e_P=0.055160, e_R=0.064461, e_P_bar=0.621786, e_R_bar=6.972759
step=5674003, D_t=52.333548, c_t=3.347643, e_P=0.106865, e_R=0.079757, e_P_bar=3.251675, e_R_bar=9.700191
step=5678042, D_t=9.464322, c_t=3.028457, e_P=0.030367, e_R=0.047271, e_P_bar=-0.385824, e_R_bar=4.350706
step=5680031, D_t=22.974349, c_t=3.081470, e_P=0.035144, e_R=0.074852, e_P_bar=-0.158590, e_R_bar=6.778547
step=5684022, D_t=12.524117, c_t=3.039509, e_P=0.092012, e_R=0.055854, e_P_bar=1.364110, e_R_bar=4.815334
step=5687028, D_t=44.030990, c_t=3.241303, e_P=0.075721, e_R=0.089095, e_P_bar=1.551361, e_R_bar=9.255013
step=5689031, D_t=8.784921, c_t=3.004966, e_P=0.037275, e_R=0.047896, e_P_bar=-0.156656, e_R_bar=4.191639
step=5692016, D_t=47.388269, c_t=3.303200, e_P=0.065238, e_R=0.077509, e_P_bar=0.809527, e_R_bar=9.701608
step=5695018, D_t=29.333027, c_t=3.170885, e_P=0.142134, e_R=0.078453, e_P_bar=3.700202, e_R_bar=6.706307
step=5698011, D_t=21.968591, c_t=3.098836, e_P=0.043246, e_R=0.059949, e_P_bar=0.259750, e_R_bar=6.623421
step=5699066, D_t=93.649623, c_t=3.036698, e_P=0.091054, e_R=0.146877, e_P_bar=1.304801, e_R_bar=13.623389
step=5704029, D_t=8.059738, c_t=3.013044, e_P=0.032787, e_R=0.049697, e_P_bar=-0.258318, e_R_bar=4.014907
step=5707027, D_t=20.701726, c_t=3.081445, e_P=0.044127, e_R=0.057689, e_P_bar=0.132051, e_R_bar=6.433196
step=5709015, D_t=35.760924, c_t=3.137908, e_P=0.117428, e_R=0.086833, e_P_bar=3.050401, e_R_bar=7.887769
step=5713013, D_t=29.763875, c_t=3.239543, e_P=0.057392, e_R=0.070587, e_P_bar=0.672888, e_R_bar=7.686024
step=5715018, D_t=21.757546, c_t=3.102993, e_P=0.054726, e_R=0.076521, e_P_bar=0.216851, e_R_bar=6.593032
step=5718019, D_t=23.606195, c_t=3.185825, e_P=0.063788, e_R=0.069023, e_P_bar=0.623404, e_R_bar=6.842789
step=5722021, D_t=44.634468, c_t=3.093400, e_P=0.045758, e_R=0.082797, e_P_bar=0.208535, e_R_bar=9.445922
step=5726004, D_t=15.458786, c_t=3.036571, e_P=0.135411, e_R=0.036075, e_P_bar=4.278691, e_R_bar=3.551109
step=5728011, D_t=87.671512, c_t=3.320127, e_P=0.064864, e_R=0.109689, e_P_bar=0.724573, e_R_bar=13.221876
step=5731001, D_t=215.774331, c_t=3.364321, e_P=0.265018, e_R=0.158556, e_P_bar=9.853790, e_R_bar=18.288015
step=5735001, D_t=57.737848, c_t=3.089187, e_P=0.201882, e_R=0.074465, e_P_bar=5.613597, e_R_bar=9.163145
step=5738009, D_t=32.907797, c_t=3.164787, e_P=0.162377, e_R=0.066191, e_P_bar=4.381039, e_R_bar=6.828037
step=5742016, D_t=45.734466, c_t=3.199476, e_P=0.153108, e_R=0.072725, e_P_bar=4.675248, e_R_bar=8.343320
step=5745015, D_t=64.567935, c_t=3.377946, e_P=0.292473, e_R=0.053586, e_P_bar=9.638420, e_R_bar=6.019695
step=5749005, D_t=61.259762, c_t=3.025865, e_P=0.141144, e_R=0.085576, e_P_bar=3.986678, e_R_bar=10.325983
step=5754021, D_t=15.174959, c_t=3.032391, e_P=0.028818, e_R=0.050909, e_P_bar=-0.435020, e_R_bar=5.509076
step=5757014, D_t=61.468265, c_t=3.499781, e_P=0.061779, e_R=0.071858, e_P_bar=1.136433, e_R_bar=11.029281
step=5762016, D_t=45.111471, c_t=3.154178, e_P=0.046136, e_R=0.086587, e_P_bar=0.215063, e_R_bar=9.496141
step=5766017, D_t=37.076257, c_t=3.008245, e_P=0.043065, e_R=0.070422, e_P_bar=0.213231, e_R_bar=8.608545
step=5768014, D_t=30.693553, c_t=3.126506, e_P=0.167224, e_R=0.053610, e_P_bar=4.631834, e_R_bar=6.319274
step=5773001, D_t=90.991629, c_t=3.333826, e_P=0.280981, e_R=0.069717, e_P_bar=10.059805, e_R_bar=8.987969
step=5777013, D_t=18.486601, c_t=3.037527, e_P=0.087428, e_R=0.046851, e_P_bar=2.182020, e_R_bar=5.675561
step=5779016, D_t=106.057097, c_t=3.420166, e_P=0.085200, e_R=0.115154, e_P_bar=1.686978, e_R_bar=14.466109
step=5784004, D_t=226.588622, c_t=3.409506, e_P=0.266340, e_R=0.168662, e_P_bar=8.594460, e_R_bar=19.475947
step=5785049, D_t=7.478703, c_t=3.013921, e_P=0.038094, e_R=0.042633, e_P_bar=-0.290210, e_R_bar=3.867481
step=5788010, D_t=39.457360, c_t=3.017975, e_P=0.050220, e_R=0.077672, e_P_bar=0.337087, e_R_bar=8.876998
step=5791006, D_t=22.055686, c_t=3.130287, e_P=0.062167, e_R=0.066326, e_P_bar=0.951672, e_R_bar=6.573104
step=5797019, D_t=18.845830, c_t=3.124160, e_P=0.036560, e_R=0.058771, e_P_bar=-0.153990, e_R_bar=6.139353
step=5798936, D_t=137.981131, c_t=3.088316, e_P=0.111255, e_R=0.120007, e_P_bar=2.388564, e_R_bar=16.439496
step=5807015, D_t=50.890152, c_t=3.380010, e_P=0.064469, e_R=0.084481, e_P_bar=1.063546, e_R_bar=10.032406
step=5810957, D_t=57.966952, c_t=3.029452, e_P=0.149647, e_R=0.079648, e_P_bar=4.527718, e_R_bar=9.769016
step=5813008, D_t=11.829405, c_t=3.029506, e_P=0.063894, e_R=0.056570, e_P_bar=0.868490, e_R_bar=4.785868
step=5816015, D_t=36.797698, c_t=3.234509, e_P=0.059046, e_R=0.085451, e_P_bar=0.651961, e_R_bar=8.553966
step=5819029, D_t=75.372147, c_t=3.340762, e_P=0.075759, e_R=0.108358, e_P_bar=1.591678, e_R_bar=12.174188
step=5828790, D_t=11.803179, c_t=3.017053, e_P=0.029786, e_R=0.039312, e_P_bar=-0.339862, e_R_bar=4.858638
step=5830030, D_t=18.899261, c_t=3.132901, e_P=0.021201, e_R=0.060796, e_P_bar=-0.694877, e_R_bar=6.148050
step=5831917, D_t=46.425734, c_t=3.370422, e_P=0.324538, e_R=0.021906, e_P_bar=9.465194, e_R_bar=1.805983
step=5834017, D_t=15.324764, c_t=3.076484, e_P=0.147121, e_R=0.045968, e_P_bar=3.799782, e_R_bar=4.026312
step=5837016, D_t=67.577457, c_t=3.017564, e_P=0.046965, e_R=0.089589, e_P_bar=0.401512, e_R_bar=11.618679
step=5841402, D_t=24.633894, c_t=3.116823, e_P=0.212663, e_R=0.002137, e_P_bar=7.019102, e_R_bar=-0.904209
step=5844017, D_t=37.579546, c_t=3.094035, e_P=0.056027, e_R=0.089052, e_P_bar=0.198041, e_R_bar=8.667172
step=5848022, D_t=18.758648, c_t=3.051877, e_P=0.036086, e_R=0.060028, e_P_bar=-0.140492, e_R_bar=6.125136
step=5851019, D_t=25.638995, c_t=3.180256, e_P=0.033305, e_R=0.059564, e_P_bar=-0.173124, e_R_bar=7.160865
step=5853016, D_t=44.584771, c_t=3.024690, e_P=0.072664, e_R=0.089043, e_P_bar=0.917691, e_R_bar=9.398265
step=5858213, D_t=231.975975, c_t=3.702028, e_P=0.536384, e_R=0.031020, e_P_bar=21.293090, e_R_bar=3.249043
step=5861705, D_t=174.745180, c_t=3.837427, e_P=0.239478, e_R=0.133108, e_P_bar=7.760067, e_R_bar=17.007990
step=5867018, D_t=17.525179, c_t=3.017872, e_P=0.030447, e_R=0.053842, e_P_bar=-0.324923, e_R_bar=5.920334
step=5869849, D_t=69.563159, c_t=3.475176, e_P=0.197558, e_R=0.090860, e_P_bar=5.314555, e_R_bar=10.530044
step=5883031, D_t=64.923380, c_t=3.262583, e_P=0.049715, e_R=0.097684, e_P_bar=0.321033, e_R_bar=11.390509
step=5887030, D_t=24.616394, c_t=3.143826, e_P=0.036418, e_R=0.054241, e_P_bar=0.008136, e_R_bar=7.016603
step=5890036, D_t=39.763608, c_t=3.290851, e_P=0.070877, e_R=0.068033, e_P_bar=1.145597, e_R_bar=8.843914
step=5892008, D_t=25.930755, c_t=3.056483, e_P=0.096050, e_R=0.070958, e_P_bar=2.255857, e_R_bar=6.839051
step=5895076, D_t=60.496033, c_t=3.337883, e_P=0.112085, e_R=0.079582, e_P_bar=2.974347, e_R_bar=10.589869
step=5900041, D_t=36.378822, c_t=3.078701, e_P=0.228512, e_R=0.032838, e_P_bar=7.810646, e_R_bar=3.428040
step=5903002, D_t=196.355052, c_t=3.161188, e_P=0.132858, e_R=0.148813, e_P_bar=2.990881, e_R_bar=19.589914
step=5907002, D_t=198.727644, c_t=3.609543, e_P=0.231027, e_R=0.156629, e_P_bar=7.579015, e_R_bar=18.439464
step=5912011, D_t=43.862714, c_t=3.081175, e_P=0.054662, e_R=0.075420, e_P_bar=0.863750, e_R_bar=9.326273
step=5916014, D_t=8.007047, c_t=3.020214, e_P=0.047631, e_R=0.036242, e_P_bar=0.364204, e_R_bar=3.985154
step=5921008, D_t=27.722404, c_t=3.206728, e_P=0.156359, e_R=0.069638, e_P_bar=3.579537, e_R_bar=6.529297
step=5938018, D_t=61.447579, c_t=3.515362, e_P=0.060329, e_R=0.081358, e_P_bar=1.002566, e_R_bar=11.040381
step=5941018, D_t=43.238561, c_t=3.029608, e_P=0.085816, e_R=0.076491, e_P_bar=2.142770, e_R_bar=9.049070
step=5943013, D_t=19.193411, c_t=3.137165, e_P=0.040858, e_R=0.046796, e_P_bar=0.057252, e_R_bar=6.195445
step=5945041, D_t=9.441922, c_t=3.027237, e_P=0.043329, e_R=0.036188, e_P_bar=0.384651, e_R_bar=4.328497
step=5949696, D_t=41.730672, c_t=3.265224, e_P=0.248195, e_R=0.017095, e_P_bar=9.031203, e_R_bar=1.377940
step=5959035, D_t=17.767937, c_t=3.051768, e_P=0.023354, e_R=0.044884, e_P_bar=-0.535145, e_R_bar=5.961197
step=5961044, D_t=12.801516, c_t=3.043700, e_P=0.064295, e_R=0.038299, e_P_bar=1.135455, e_R_bar=4.930900
step=5963002, D_t=125.677822, c_t=3.037788, e_P=0.202343, e_R=0.142855, e_P_bar=4.837469, e_R_bar=15.098163
step=5972016, D_t=76.254317, c_t=3.576747, e_P=0.074046, e_R=0.085401, e_P_bar=1.664501, e_R_bar=12.236751
step=5974013, D_t=52.325170, c_t=3.254231, e_P=0.097646, e_R=0.083757, e_P_bar=1.912444, e_R_bar=10.049522
step=5978004, D_t=53.338542, c_t=3.344951, e_P=0.194700, e_R=0.061246, e_P_bar=7.698819, e_R_bar=6.885149
step=5985040, D_t=88.746410, c_t=3.808352, e_P=0.199935, e_R=0.090118, e_P_bar=6.897988, e_R_bar=11.397832
step=5989011, D_t=12.530615, c_t=3.017733, e_P=0.032902, e_R=0.039527, e_P_bar=-0.015988, e_R_bar=5.006119
step=5992017, D_t=8.765903, c_t=3.032538, e_P=0.094147, e_R=0.035873, e_P_bar=2.278603, e_R_bar=3.512802
step=5994930, D_t=61.762475, c_t=3.428610, e_P=0.301192, e_R=0.034560, e_P_bar=10.459149, e_R_bar=3.759143
step=6007029, D_t=23.694771, c_t=3.093894, e_P=0.027955, e_R=0.048395, e_P_bar=-0.321729, e_R_bar=6.884006
step=6010149, D_t=124.782879, c_t=3.056106, e_P=0.212986, e_R=0.098394, e_P_bar=6.439881, e_R_bar=14.425453
step=6014005, D_t=344.915225, c_t=5.669496, e_P=0.131658, e_R=0.170116, e_P_bar=4.247417, e_R_bar=25.918910
step=6016038, D_t=24.198384, c_t=3.134564, e_P=0.046345, e_R=0.051073, e_P_bar=0.345571, e_R_bar=6.948190
step=6019046, D_t=25.083098, c_t=3.041098, e_P=0.039172, e_R=0.047290, e_P_bar=0.150193, e_R_bar=7.081217
step=6024004, D_t=95.819129, c_t=3.124445, e_P=0.350931, e_R=0.020522, e_P_bar=13.699269, e_R_bar=1.992055
step=6025023, D_t=38.684931, c_t=3.142642, e_P=0.067494, e_R=0.059957, e_P_bar=1.037463, e_R_bar=8.734617
step=6027018, D_t=48.958832, c_t=3.428475, e_P=0.044421, e_R=0.077088, e_P_bar=0.305432, e_R_bar=9.890621
step=6030034, D_t=53.348242, c_t=3.466364, e_P=0.040106, e_R=0.074541, e_P_bar=0.051222, e_R_bar=10.329272
step=6036129, D_t=173.456806, c_t=3.686358, e_P=0.436873, e_R=0.033074, e_P_bar=18.144740, e_R_bar=4.205001
step=6046006, D_t=143.329284, c_t=3.304865, e_P=0.274051, e_R=0.080853, e_P_bar=11.716890, e_R_bar=12.221827
step=6051002, D_t=33.997465, c_t=3.151133, e_P=0.204890, e_R=0.043324, e_P_bar=6.311958, e_R_bar=5.306046
step=6060010, D_t=9.565596, c_t=3.041909, e_P=0.061028, e_R=0.031243, e_P_bar=1.224810, e_R_bar=4.198932
step=6062269, D_t=17.653918, c_t=3.091642, e_P=0.080431, e_R=0.069441, e_P_bar=0.888131, e_R_bar=5.875292
step=6065034, D_t=31.621599, c_t=3.097553, e_P=0.103068, e_R=0.080097, e_P_bar=1.945539, e_R_bar=7.710906
step=6071004, D_t=143.832198, c_t=3.067740, e_P=0.403246, e_R=0.029750, e_P_bar=16.544359, e_R_bar=3.734781
step=6073005, D_t=99.192588, c_t=3.407253, e_P=0.190547, e_R=0.087762, e_P_bar=5.299120, e_R_bar=13.050077
step=6081002, D_t=263.757938, c_t=3.750769, e_P=0.405471, e_R=0.104211, e_P_bar=17.453662, e_R_bar=14.929352
step=6083016, D_t=12.344158, c_t=3.049697, e_P=0.043076, e_R=0.041437, e_P_bar=0.223379, e_R_bar=4.963710
step=6086075, D_t=136.128092, c_t=3.160549, e_P=0.282337, e_R=0.087426, e_P_bar=9.688040, e_R_bar=13.356574
step=6090017, D_t=21.430437, c_t=3.048847, e_P=0.040828, e_R=0.043408, e_P_bar=0.119129, e_R_bar=6.545738
step=6092050, D_t=106.172839, c_t=3.960221, e_P=0.213511, e_R=0.096146, e_P_bar=6.302495, e_R_bar=13.138654
step=6095002, D_t=71.738866, c_t=3.435726, e_P=0.263252, e_R=0.060628, e_P_bar=8.918038, e_R_bar=7.996645
step=6099017, D_t=26.593295, c_t=3.079113, e_P=0.037442, e_R=0.051161, e_P_bar=0.102064, e_R_bar=7.292200
step=6101032, D_t=37.965847, c_t=3.095663, e_P=0.039390, e_R=0.065214, e_P_bar=0.171730, e_R_bar=8.712187
step=6103019, D_t=34.533903, c_t=3.255776, e_P=0.103917, e_R=0.061487, e_P_bar=2.219701, e_R_bar=8.008791
step=6107870, D_t=255.603668, c_t=3.434110, e_P=0.391934, e_R=0.136133, e_P_bar=13.965799, e_R_bar=17.780995
step=6111004, D_t=27.324649, c_t=3.024872, e_P=0.214303, e_R=0.033390, e_P_bar=6.305832, e_R_bar=3.858209
step=6119016, D_t=26.161619, c_t=3.097939, e_P=0.043757, e_R=0.054043, e_P_bar=0.255201, e_R_bar=7.228977
step=6122015, D_t=23.567409, c_t=3.069274, e_P=0.097614, e_R=0.046785, e_P_bar=2.804541, e_R_bar=6.266528
step=6128002, D_t=110.560904, c_t=3.345422, e_P=0.168235, e_R=0.085643, e_P_bar=5.637527, e_R_bar=13.760091
step=6132006, D_t=20.871787, c_t=3.055353, e_P=0.145454, e_R=0.038760, e_P_bar=4.274440, e_R_bar=4.844867
step=6135011, D_t=19.216188, c_t=3.129219, e_P=0.049649, e_R=0.047190, e_P_bar=0.506512, e_R_bar=6.178659
step=6138032, D_t=10.073807, c_t=3.021004, e_P=0.030187, e_R=0.038663, e_P_bar=-0.268036, e_R_bar=4.488609
