block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
449,54999,0.63916414,0.00000000,0.99766405,0.64681258,0
450,55099,2.04221674,0.79221674,0.98117682,2.12453716,0
451,55199,1.21076908,0.75298581,0.98100377,1.29591103,0
452,55299,0.98570019,0.48868600,0.94367186,1.12258411,0
453,55399,0.85244133,0.09112733,0.98097408,0.89961380,0
454,55499,0.79219732,0.00000000,0.98847158,0.80814893,0
455,55599,0.77555133,0.00000000,0.99788917,0.78028586,0
456,55699,0.82388716,0.00000000,0.98371363,0.84861962,0
457,55799,0.81647048,0.00000000,0.99588803,0.83090519,0
458,55899,0.83018548,0.00000000,0.99378582,0.84478129,0
459,55999,0.97560777,0.00000000,0.97570459,1.03343703,0
460,56099,1.40131077,0.15131077,0.98737649,1.43222322,0
461,56199,0.98919243,0.00000000,0.99045566,1.01775741,0
462,56299,0.82577036,0.00000000,0.99581657,0.83819788,0
463,56399,0.60191170,0.00000000,0.99722993,0.60957443,0
464,56499,0.51046614,0.00000000,0.99888054,0.51266509,0
465,56599,0.56206142,0.00000000,0.98600232,0.59264401,0
466,56699,0.50455876,0.00000000,0.98904311,0.52329685,0
467,56799,0.48723439,0.00000000,0.99252898,0.50003620,0
468,56899,0.44231594,0.00000000,0.99962962,0.44318248,0
469,56999,0.47785262,0.00000000,0.99857432,0.48012642,0
470,57099,0.88408989,0.00000000,0.99760442,0.89173369,0
471,57199,0.49699316,0.00000000,0.99550462,0.50411764,0
472,57299,0.42691143,0.00000000,0.99780437,0.42975113,0
473,57399,0.43335843,0.00000000,0.99979484,0.43364764,0
474,57499,0.43847500,0.00000000,0.99997827,0.43852108,0
475,57599,0.49194861,0.00000000,0.99954573,0.49237480,0
476,57699,0.47298653,0.00000000,0.99998184,0.47302742,0
477,57799,0.51456658,0.00000000,0.99970750,0.51519326,0
478,57899,0.49322748,0.00000000,0.99983521,0.49363383,0
479,57999,0.63512067,0.00000000,0.99959789,0.63629409,0
480,58099,1.29768428,0.04768428,0.96038216,1.39956098,0
481,58199,0.93566322,0.00000000,0.95040284,1.06303535,0
482,58299,0.52305425,0.00000000,0.99966310,0.52350188,0
483,58399,0.51263299,0.00000000,0.99662045,0.51867257,0
484,58499,0.48357304,0.00000000,0.99965361,0.48450724,0
485,58599,0.59314590,0.00000000,0.99617680,0.59447092,0
486,58699,0.52696313,0.00000000,0.99826128,0.53027195,0
487,58799,0.53604445,0.00000000,0.99971576,0.53649132,0
488,58899,0.56357033,0.00000000,0.99416924,0.57317375,0
489,58999,0.59330389,0.00000000,0.99965214,0.59387343,0
490,59099,0.87033470,0.00000000,0.99012146,0.90954909,0
491,59199,0.61962612,0.00000000,0.99932829,0.62068933,0
492,59299,0.59887329,0.00000000,0.99853238,0.60129908,0
493,59399,0.63451204,0.00000000,0.99694458,0.64201925,0
494,59499,0.58621011,0.00000000,0.99547919,0.59150186,0
495,59599,0.59423680,0.00000000,0.99462514,0.59996597,0
496,59699,0.66838413,0.00000000,0.99692628,0.67126805,0
497,59799,0.56886540,0.00000000,0.99074421,0.58344543,0
498,59899,0.57985889,0.00000000,0.99622026,0.58353726,0
499,59999,0.72402506,0.00000000,0.99815041,0.72911574,0
500,60099,1.64677539,0.39677539,0.93528969,1.89569665,0
501,60199,0.87571933,0.02249472,0.99252595,0.91043121,0
502,60299,0.49234243,0.00000000,0.99932505,0.49422542,0
503,60399,0.51633914,0.00000000,0.99822017,0.51941981,0
504,60499,0.51015288,0.00000000,0.99722327,0.51540103,0
505,60599,0.62415610,0.00000000,0.99917850,0.62559675,0
506,60699,0.54903209,0.00000000,0.99970839,0.54956134,0
507,60799,0.63251163,0.00000000,0.99640172,0.64078354,0
508,60899,0.68341798,0.00000000,0.99814683,0.68674105,0
509,60999,0.61630969,0.00000000,0.99410872,0.62762129,0
510,61099,1.14424082,0.00000000,0.97712323,1.23912222,0
511,61199,0.62414724,0.00000000,0.99756440,0.62823888,0
512,61299,0.60058384,0.00000000,0.99831986,0.60500328,0
513,61399,0.56488642,0.00000000,0.99142620,0.58009458,0
514,61499,0.64692040,0.00000000,0.99527394,0.65518868,0
515,61599,0.64966671,0.00000000,0.99283608,0.65747445,0
516,61699,0.57746645,0.00000000,0.99335118,0.58439303,0
517,61799,0.64675092,0.00000000,0.99184686,0.65695630,0
518,61899,0.61878403,0.00000000,0.99163208,0.62634077,0
519,61999,0.60645266,0.00000000,0.99225719,0.62398688,0
520,62099,0.79179407,0.00000000,0.98885942,0.83414997,0
521,62199,0.59435741,0.00000000,0.99794731,0.59931065,0
522,62299,0.58872611,0.00000000,0.99688921,0.59262921,0
523,62399,0.63379945,0.00000000,0.99288166,0.64631867,0
524,62499,0.63478517,0.00000000,0.99827748,0.63851868,0
525,62599,0.66677168,0.00000000,0.99074816,0.67881490,0
526,62699,0.63187536,0.00000000,0.99672626,0.64060801,0
527,62799,0.62743849,0.00000000,0.99506976,0.63543809,0
528,62899,0.60016851,0.00000000,0.99053175,0.61699478,0
529,62999,0.63810159,0.00000000,0.99409028,0.65115884,0
530,63099,1.68253788,0.43253788,0.98638345,1.74899792,0
531,63199,0.61849864,0.00000000,0.99614553,0.62688952,0
532,63299,0.54018915,0.00000000,0.98576563,0.55977076,0
533,63399,0.52122532,0.00000000,0.99191036,0.53252421,0
534,63499,0.54522356,0.00000000,0.99697092,0.55156815,0
535,63599,0.59671172,0.00000000,0.99942913,0.59765239,0
536,63699,0.57145352,0.00000000,0.99573531,0.57767261,0
537,63799,0.63734262,0.00000000,0.99495867,0.64592538,0
538,63899,0.64451484,0.00000000,0.99846044,0.64823769,0
539,63999,0.62737942,0.00000000,0.99889927,0.62955969,0
540,64099,1.23535444,0.00000000,0.98694287,1.26214934,0
541,64199,0.46797362,0.00000000,0.99925948,0.46926814,0
542,64299,0.45382469,0.00000000,0.99789987,0.45886161,0
543,64399,0.53578175,0.00000000,0.99982142,0.53615241,0
544,64499,0.58353284,0.00000000,0.99992731,0.58396110,0
545,64599,0.50615657,0.00000000,0.99959660,0.50671135,0
546,64699,0.57173243,0.00000000,0.99991968,0.57189181,0
547,64799,0.58742628,0.00000000,0.99995008,0.58756336,0
548,64899,0.65858080,0.00000000,0.99955476,0.65975156,0
549,64999,0.70098582,0.00000000,0.99866852,0.70460728,0
550,65099,1.04448672,0.00000000,0.99145730,1.07398190,0
551,65199,0.65800005,0.00000000,0.99509116,0.67063575,0
552,65299,0.65441379,0.00000000,0.99945045,0.65578254,0
553,65399,0.59537075,0.00000000,0.99701974,0.60195033,0
554,65499,0.62033427,0.00000000,0.99957264,0.62138945,0
555,65599,0.57374371,0.00000000,0.99874654,0.57561117,0
556,65699,0.63714233,0.00000000,0.99855356,0.64142971,0
557,65799,0.61520204,0.00000000,0.99961735,0.61615645,0
558,65899,0.64341186,0.00000000,0.99818406,0.64779584,0
559,65999,0.61929360,0.00000000,0.99823795,0.62572998,0
560,66099,1.32575095,0.07575095,0.98415773,1.36538338,0
561,66199,0.55965880,0.00000000,0.99600210,0.56321081,0
562,66299,0.52499678,0.00000000,0.99912832,0.52621743,0
563,66399,0.52273208,0.00000000,0.99981237,0.52301626,0
564,66499,0.60673497,0.00000000,0.99997206,0.60679162,0
565,66599,0.52167403,0.00000000,0.99988370,0.52186405,0
566,66699,0.66328708,0.00000000,0.99893835,0.66479180,0
567,66799,0.63209524,0.00000000,0.99952144,0.63316236,0
568,66899,0.62254088,0.00000000,0.99974434,0.62323380,0
569,66999,0.60919065,0.00000000,0.99999002,0.60920762,0
570,67099,0.96838715,0.00000000,0.99963610,0.96989976,0
571,67199,1.10205075,0.00000000,0.96204133,1.21302305,0
572,67299,0.60678397,0.00000000,0.98724619,0.61914829,0
573,67399,0.47855524,0.00000000,0.99715805,0.48244492,0
574,67499,0.47052402,0.00000000,0.99975365,0.47098402,0
575,67599,0.44327976,0.00000000,0.99668506,0.44672777,0
576,67699,0.56030278,0.00000000,0.99883943,0.56345922,0
577,67799,0.55172969,0.00000000,0.99635976,0.55933639,0
578,67899,0.51870452,0.00000000,0.99485246,0.52525565,0
579,67999,0.52805669,0.00000000,0.99837770,0.53139123,0
580,68099,1.11882315,0.00000000,0.99446148,1.13573067,0
581,68199,0.49747558,0.00000000,0.99759773,0.50155231,0
582,68299,0.55473058,0.00000000,0.99869393,0.55682803,0
583,68399,0.54317923,0.00000000,0.99960182,0.54396489,0
584,68499,0.60322817,0.00000000,0.99890638,0.60606020,0
585,68599,0.62528809,0.00000000,0.99659973,0.63542050,0
586,68699,0.67487400,0.00000000,0.99849417,0.67889412,0
587,68799,0.58706421,0.00000000,0.99693840,0.59340752,0
588,68899,0.58488505,0.00000000,0.99923165,0.58670716,0
589,68999,0.59908419,0.00000000,0.99995759,0.59917005,0
590,69099,0.88304013,0.00000000,0.97767910,0.94741002,0
591,69199,0.98348124,0.00000000,0.98778629,1.04108068,0
592,69299,0.54259854,0.00000000,0.99968305,0.54327629,0
593,69399,0.54619380,0.00000000,0.99945479,0.54713885,0
594,69499,0.55626972,0.00000000,0.99987407,0.55651297,0
595,69599,0.55705316,0.00000000,0.99538808,0.56627031,0
596,69699,0.65726760,0.00000000,0.99989856,0.65744863,0
597,69799,0.54104004,0.00000000,0.99998523,0.54106304,0
598,69899,0.62941405,0.00000000,0.99824476,0.63541432,0
599,69999,0.58602706,0.00000000,0.99998617,0.58605688,0
600,70099,0.87123820,0.00000000,0.98405166,0.91898827,0
601,70199,0.58799457,0.00000000,0.99983264,0.58824786,0
602,70299,0.57656823,0.00000000,0.99999695,0.57657496,0
603,70399,0.57169602,0.00000000,0.99984717,0.57191131,0
604,70499,0.54647229,0.00000000,0.99997322,0.54653388,0
605,70599,0.62644088,0.00000000,0.99999736,0.62644866,0
606,70699,0.65338535,0.00000000,0.99697735,0.66255781,0
607,70799,0.64937671,0.00000000,0.99974838,0.64988340,0
608,70899,0.62349750,0.00000000,0.99990655,0.62370266,0
609,70999,0.63074076,0.00000000,0.99941862,0.63306674,0
610,71099,1.62464140,0.37464140,0.91765742,1.98416109,0
611,71199,0.77359953,0.00000000,0.98949606,0.81404061,0
612,71299,0.44388790,0.00000000,0.99999300,0.44389723,0
613,71399,0.54257121,0.00000000,0.99998040,0.54261002,0
614,71499,0.56587209,0.00000000,0.99966267,0.56686947,0
615,71599,0.63920562,0.00000000,0.99622899,0.64525049,0
616,71699,0.59611243,0.00000000,0.99834012,0.59830543,0
617,71799,0.63756416,0.00000000,0.99967476,0.63851198,0
618,71899,0.68275546,0.00000000,0.99915027,0.68507439,0
619,71999,0.61905265,0.00000000,0.99919497,0.62144311,0
620,72099,1.41175555,0.16175555,0.93008600,1.73706718,0
621,72199,0.58997587,0.00000000,0.99872113,0.59498396,0
622,72299,0.51428688,0.00000000,0.99939694,0.51527515,0
623,72399,0.49115075,0.00000000,0.99997291,0.49121821,0
624,72499,0.60991377,0.00000000,0.99999420,0.60992623,0
625,72599,0.58457203,0.00000000,0.99991527,0.58474465,0
626,72699,0.66143051,0.00000000,0.99996801,0.66152804,0
627,72799,0.61279885,0.00000000,0.99991463,0.61308054,0
628,72899,0.59770244,0.00000000,0.99959693,0.59893942,0
629,72999,0.60170556,0.00000000,0.99997197,0.60180532,0
630,73099,1.17523747,0.00000000,0.95363363,1.35663155,0
631,73199,1.39803322,0.14803322,0.90901598,1.63179515,0
632,73299,0.88399421,0.00000000,0.91405845,1.05442123,0
633,73399,0.80098201,0.00000000,0.96184106,0.87362236,0
634,73499,0.51115333,0.00000000,0.99962669,0.51165525,0
635,73599,0.45594518,0.00000000,0.99988735,0.45619012,0
636,73699,0.52503522,0.00000000,0.99707312,0.53067923,0
637,73799,0.49592763,0.00000000,0.99517615,0.50014409,0
638,73899,0.55185621,0.00000000,0.99849244,0.55486833,0
639,73999,0.57940683,0.00000000,0.99938768,0.58051391,0
640,74099,0.84982108,0.00000000,0.96924611,0.94559215,0
641,74199,0.53725445,0.00000000,0.99991415,0.53746640,0
642,74299,0.66677776,0.00000000,0.99793054,0.67223343,0
643,74399,0.58237711,0.00000000,0.99837114,0.58726604,0
644,74499,0.60931248,0.00000000,0.99291599,0.62307806,0
645,74599,0.64313374,0.00000000,0.99983222,0.64351987,0
646,74699,0.58653314,0.00000000,0.99971528,0.58709458,0
647,74799,0.61381433,0.00000000,0.99973972,0.61443148,0
648,74899,0.58876868,0.00000000,0.99877874,0.59122660,0
649,74999,0.61216052,0.00000000,0.99841884,0.61539045,0
650,75099,0.89413807,0.00000000,0.97680618,0.94020067,0
651,75199,0.58376757,0.00000000,0.99998275,0.58383764,0
652,75299,0.57981693,0.00000000,0.99861966,0.58318840,0
653,75399,0.60110632,0.00000000,0.99997723,0.60115855,0
654,75499,0.54822955,0.00000000,0.99996960,0.54828424,0
655,75599,0.58898115,0.00000000,0.99999470,0.58899613,0
656,75699,0.57184993,0.00000000,0.99989382,0.57204589,0
657,75799,0.61384595,0.00000000,0.99878047,0.61667812,0
658,75899,0.59114737,0.00000000,0.99993003,0.59134187,0
659,75999,0.66218387,0.00000000,0.99981450,0.66260199,0
660,76099,0.96006063,0.00000000,0.91843911,1.17056686,0
661,76199,0.61129471,0.00000000,0.99535546,0.62568449,0
662,76299,0.52840935,0.00000000,0.99997225,0.52847552,0
663,76399,0.56904422,0.00000000,0.99999201,0.56905948,0
664,76499,0.58197502,0.00000000,0.99989985,0.58219794,0
665,76599,0.65109807,0.00000000,0.99999850,0.65110111,0
666,76699,0.61163481,0.00000000,0.99998513,0.61167554,0
667,76799,0.61515711,0.00000000,0.99998620,0.61518252,0
668,76899,0.58833546,0.00000000,0.99991515,0.58877292,0
669,76999,0.59578448,0.00000000,0.99984123,0.59609686,0
670,77099,0.67908250,0.00000000,0.98557236,0.71154500,0
671,77199,0.59269840,0.00000000,0.99999978,0.59269945,0
672,77299,0.59915109,0.00000000,0.99992827,0.59929366,0
673,77399,0.62965258,0.00000000,0.99999821,0.62965705,0
674,77499,0.61576834,0.00000000,0.99999850,0.61577069,0
675,77599,0.62938242,0.00000000,0.99998252,0.62947426,0
676,77699,0.62121406,0.00000000,0.99999245,0.62122601,0
677,77799,0.65545211,0.00000000,0.99698674,0.66233398,0
678,77899,0.62861951,0.00000000,0.99995835,0.62873363,0
679,77999,0.59608420,0.00000000,0.99999267,0.59610715,0
680,78099,0.91541025,0.00000000,0.97460721,1.00211941,0
681,78199,0.57086368,0.00000000,0.99999952,0.57086474,0
682,78299,0.59333556,0.00000000,0.99997089,0.59343991,0
683,78399,0.60153857,0.00000000,0.99977433,0.60186996,0
684,78499,0.64382085,0.00000000,0.99995943,0.64389541,0
685,78599,0.65698045,0.00000000,0.99992725,0.65718998,0
686,78699,0.66713024,0.00000000,0.99968533,0.66813413,0
687,78799,0.70462791,0.00000000,0.99938363,0.70639567,0
688,78899,0.72500578,0.00000000,0.99630909,0.73636956,0
689,78999,0.63024288,0.00000000,0.99995449,0.63042906,0
690,79099,0.67888724,0.00000000,0.96896500,0.75298554,0
691,79199,0.60066670,0.00000000,0.99960900,0.60185236,0
692,79299,0.63271670,0.00000000,0.99996858,0.63275796,0
693,79399,0.65286054,0.00000000,0.99994296,0.65305123,0
694,79499,0.62166341,0.00000000,0.99999888,0.62166563,0
695,79599,0.60470629,0.00000000,0.99930295,0.60606435,0
696,79699,0.62099528,0.00000000,0.99999272,0.62101738,0
697,79799,0.64207559,0.00000000,0.99998992,0.64209466,0
698,79899,0.63066062,0.00000000,0.99982077,0.63113352,0
699,79999,0.64184404,0.00000000,0.99970008,0.64260531,0
700,80099,0.69945792,0.00000000,0.99597700,0.70884953,0
701,80199,0.60172011,0.00000000,0.99874750,0.60294394,0
702,80299,0.67596267,0.00000000,0.99995130,0.67609959,0
703,80399,0.55411929,0.00000000,0.99972608,0.55490184,0
704,80499,0.67286874,0.00000000,0.99973775,0.67342238,0
705,80599,0.59805524,0.00000000,0.99847630,0.60239113,0
706,80699,0.60355738,0.00000000,0.99989085,0.60396115,0
707,80799,0.65015175,0.00000000,0.99993028,0.65045306,0
708,80899,0.61933516,0.00000000,0.99966059,0.62010170,0
709,80999,0.61235472,0.00000000,0.99976893,0.61312063,0
710,81099,0.85347826,0.00000000,0.99255243,0.87502934,0
711,81199,0.59924936,0.00000000,0.99955914,0.60066512,0
712,81299,0.59661107,0.00000000,0.99989992,0.59691056,0
713,81399,0.56912516,0.00000000,0.99999117,0.56915797,0
714,81499,0.61299028,0.00000000,0.99982887,0.61392276,0
715,81599,0.60204019,0.00000000,0.99975143,0.60262324,0
716,81699,0.62213743,0.00000000,0.99994349,0.62230037,0
717,81799,0.64066939,0.00000000,0.99992358,0.64090280,0
718,81899,0.68139842,0.00000000,0.99989268,0.68198714,0
719,81999,0.59501589,0.00000000,0.99999224,0.59504559,0
720,82099,0.77193852,0.00000000,0.97845791,0.83059298,0
721,82199,0.52996107,0.00000000,0.99992275,0.53023351,0
722,82299,0.63376779,0.00000000,0.99936192,0.63476416,0
723,82399,0.57010299,0.00000000,0.99999432,0.57011851,0
724,82499,0.61455816,0.00000000,0.99999192,0.61458291,0
725,82599,0.59883318,0.00000000,0.99977455,0.59949631,0
726,82699,0.61032035,0.00000000,0.99896423,0.61387388,0
727,82799,0.61263585,0.00000000,0.99983335,0.61304458,0
728,82899,0.57780910,0.00000000,0.99999966,0.57781003,0
729,82999,0.62003569,0.00000000,0.99995111,0.62012980,0
730,83099,0.85225792,0.00000000,0.99734841,0.85814711,0
731,83199,0.68840601,0.00000000,0.99989716,0.68879862,0
732,83299,0.64019169,0.00000000,0.99987585,0.64055226,0
733,83399,0.61070846,0.00000000,0.99999903,0.61071130,0
734,83499,0.61376993,0.00000000,0.99999932,0.61377231,0
735,83599,0.55093399,0.00000000,0.99999589,0.55094624,0
736,83699,0.55799415,0.00000000,0.99994967,0.55853436,0
737,83799,0.67698608,0.00000000,0.99999998,0.67698613,0
738,83899,0.62848268,0.00000000,0.99998312,0.62851817,0
739,83999,0.62286059,0.00000000,0.99986278,0.62331071,0
740,84099,0.81234553,0.00000000,0.99538206,0.82629989,0
741,84199,0.64535638,0.00000000,0.99999891,0.64535914,0
742,84299,0.59934545,0.00000000,0.99999409,0.59936380,0
743,84399,0.54499004,0.00000000,0.99991762,0.54531940,0
744,84499,0.66366454,0.00000000,0.99981481,0.66420554,0
745,84599,0.53962913,0.00000000,0.99895649,0.54329521,0
746,84699,0.69807774,0.00000000,0.99979588,0.69849058,0
747,84799,0.59173967,0.00000000,0.99981649,0.59232347,0
748,84899,0.64684923,0.00000000,0.99951452,0.64833196,0
749,84999,0.66775158,0.00000000,0.99999799,0.66776068,0
750,85099,0.94569879,0.00000000,0.99453008,0.97031290,0
751,85199,0.57823352,0.00000000,0.99997961,0.57826566,0
752,85299,0.56577352,0.00000000,0.99991757,0.56602337,0
753,85399,0.53014299,0.00000000,0.99999997,0.53014307,0
754,85499,0.61697732,0.00000000,0.99916708,0.61933382,0
755,85599,0.65193763,0.00000000,0.99999952,0.65193897,0
756,85699,0.57080878,0.00000000,0.99989850,0.57104124,0
757,85799,0.70963813,0.00000000,0.99934463,0.71158152,0
758,85899,0.55903556,0.00000000,0.99999997,0.55903561,0
759,85999,0.61896805,0.00000000,0.99998410,0.61899656,0
760,86099,0.78554622,0.00000000,0.99630435,0.79896230,0
761,86199,0.65429888,0.00000000,0.99941996,0.65608993,0
762,86299,0.68868456,0.00000000,0.99999755,0.68869450,0
763,86399,0.57152854,0.00000000,0.99999996,0.57152869,0
764,86499,0.57395344,0.00000000,0.99998663,0.57398907,0
765,86599,0.64815498,0.00000000,0.99999844,0.64816614,0
766,86699,0.59573376,0.00000000,0.99998160,0.59577192,0
767,86799,0.58475875,0.00000000,0.99999999,0.58475878,0
768,86899,0.60600186,0.00000000,0.99999977,0.60600253,0
769,86999,0.62606048,0.00000000,0.99999550,0.62607035,0
770,87099,0.81894246,0.00000000,0.98814145,0.85424923,0
771,87199,0.69238043,0.00000000,0.99999530,0.69239101,0
772,87299,0.70345360,0.00000000,0.99998055,0.70352222,0
773,87399,0.61395399,0.00000000,0.99995655,0.61402600,0
774,87499,0.61332382,0.00000000,0.99999661,0.61333354,0
775,87599,0.62572637,0.00000000,0.99999005,0.62576021,0
776,87699,0.65171839,0.00000000,0.99593401,0.66333918,0
777,87799,0.56737309,0.00000000,0.99996893,0.56750034,0
778,87899,0.70319226,0.00000000,0.99988688,0.70357529,0
779,87999,0.59616170,0.00000000,0.99999972,0.59616223,0
780,88099,0.99782943,0.00000000,0.99442300,1.00540282,0
781,88199,0.70610436,0.00000000,0.99907177,0.70782131,0
782,88299,0.60382635,0.00000000,0.99998373,0.60387252,0
783,88399,0.61406816,0.00000000,0.99980935,0.61442577,0
784,88499,0.67635506,0.00000000,0.99994862,0.67650649,0
785,88599,0.69330581,0.00000000,0.99797812,0.69916098,0
786,88699,0.71629942,0.00000000,0.99962131,0.71753362,0
787,88799,0.65477216,0.00000000,0.99498931,0.67081050,0
788,88899,0.60383189,0.00000000,0.99995894,0.60392491,0
789,88999,0.59546022,0.00000000,0.99958947,0.59670380,0
790,89099,0.88042639,0.00000000,0.97322153,0.93858045,0
791,89199,0.43105396,0.00000000,0.99999836,0.43105713,0
792,89299,0.47715640,0.00000000,1.00000000,0.47715640,0
793,89399,0.51172179,0.00000000,0.99999808,0.51172782,0
794,89499,0.56506208,0.00000000,0.99999470,0.56507010,0
795,89599,0.57173255,0.00000000,0.99920802,0.57295828,0
796,89699,0.63069901,0.00000000,0.99998966,0.63072191,0
797,89799,0.66049999,0.00000000,0.99987739,0.66143281,0
798,89899,0.62457519,0.00000000,0.99999960,0.62457651,0
799,89999,0.60112062,0.00000000,0.99999987,0.60112114,0
800,90099,1.88562757,0.63562757,0.98572157,1.95818732,0
801,90199,0.75139304,0.13702061,0.99998098,0.75152362,0
802,90299,0.46390563,0.00000000,0.99997815,0.46394938,0
803,90399,0.44776959,0.00000000,0.99999715,0.44777438,0
804,90499,0.45573848,0.00000000,0.99996704,0.45580332,0
805,90599,0.48143569,0.00000000,1.00000000,0.48143569,0
806,90699,0.49114329,0.00000000,0.99999999,0.49114333,0
807,90799,0.54296888,0.00000000,0.99998172,0.54303126,0
808,90899,0.57355930,0.00000000,0.99995390,0.57362508,0
809,90999,0.55215860,0.00000000,0.99999022,0.55217659,0
810,91099,0.94739182,0.00000000,0.95656970,1.07679797,0
811,91199,0.49389764,0.00000000,0.99999955,0.49389882,0
812,91299,0.50232188,0.00000000,0.99999957,0.50232249,0
813,91399,0.51406352,0.00000000,0.99999950,0.51406516,0
814,91499,0.47825083,0.00000000,0.99995146,0.47835954,0
815,91599,0.54013526,0.00000000,0.99999813,0.54014051,0
816,91699,0.55531336,0.00000000,0.99999942,0.55531543,0
817,91799,0.64239032,0.00000000,0.99999983,0.64239080,0
818,91899,0.63611848,0.00000000,0.99998874,0.63618533,0
819,91999,0.64383814,0.00000000,0.99999841,0.64384372,0
820,92099,0.70330994,0.00000000,0.99004349,0.72434302,0
821,92199,0.63247526,0.00000000,0.99973441,0.63342720,0
822,92299,0.58759408,0.00000000,0.99998618,0.58761921,0
823,92399,0.68374414,0.00000000,0.99982740,0.68483546,0
824,92499,0.66108991,0.00000000,0.99997231,0.66115870,0
825,92599,0.59810891,0.00000000,0.99874184,0.60651140,0
826,92699,0.68012278,0.00000000,0.99998335,0.68019163,0
827,92799,0.62640013,0.00000000,0.99993038,0.62657906,0
828,92899,0.60695229,0.00000000,0.99999908,0.60695437,0
829,92999,0.65128768,0.00000000,0.99873227,0.65431645,0
830,93099,1.00812764,0.00000000,0.94448326,1.15060973,0
831,93199,0.60463085,0.00000000,0.97602806,0.64965958,0
832,93299,0.50834543,0.00000000,0.99973064,0.50880429,0
833,93399,0.59749177,0.00000000,0.99999678,0.59750152,0
834,93499,0.54322963,0.00000000,0.99993877,0.54345214,0
835,93599,0.54172520,0.00000000,0.99979732,0.54220782,0
836,93699,0.56207697,0.00000000,0.99999823,0.56208298,0
837,93799,0.61008465,0.00000000,0.99993856,0.61026132,0
838,93899,0.65704822,0.00000000,0.99998025,0.65709991,0
839,93999,0.53979163,0.00000000,0.99999573,0.53980627,0
840,94099,0.86488518,0.00000000,0.99818355,0.87124824,0
841,94199,0.65311382,0.00000000,0.99994052,0.65339611,0
842,94299,0.60552767,0.00000000,0.99998607,0.60556403,0
843,94399,0.61107340,0.00000000,0.99999917,0.61107570,0
844,94499,0.62308677,0.00000000,0.99999994,0.62308698,0
845,94599,0.66641617,0.00000000,0.99999033,0.66643564,0
846,94699,0.52909579,0.00000000,0.99999966,0.52909656,0
847,94799,0.77387570,0.00000000,0.99951957,0.77531579,0
848,94899,0.71374637,0.00000000,0.99993646,0.71412109,0
849,94999,0.59101781,0.00000000,0.99999752,0.59102278,0
850,95099,0.74058414,0.00000000,0.99787646,0.74564658,0
851,95199,0.61070205,0.00000000,0.99999882,0.61070463,0
852,95299,0.63547379,0.00000000,0.99993835,0.63557712,0
853,95399,0.63716757,0.00000000,0.99999402,0.63718057,0
854,95499,0.66282286,0.00000000,0.99991378,0.66303974,0
855,95599,0.61056809,0.00000000,0.99999996,0.61056816,0
856,95699,0.60699815,0.00000000,0.99995872,0.60709525,0
857,95799,0.62448124,0.00000000,0.99999342,0.62449296,0
858,95899,0.65306941,0.00000000,0.99988273,0.65342715,0
859,95999,0.67470464,0.00000000,0.99997489,0.67479013,0
860,96099,0.76232318,0.00000000,0.95917551,0.84259105,0
861,96199,0.66563049,0.00000000,0.99967819,0.66696445,0
862,96299,0.68941515,0.00000000,0.99905188,0.69499953,0
863,96399,0.57679048,0.00000000,0.99994907,0.57692536,0
864,96499,0.60230816,0.00000000,0.99999584,0.60231294,0
865,96599,0.65586867,0.00000000,0.99997748,0.65591966,0
866,96699,0.64648168,0.00000000,0.99999804,0.64648713,0
867,96799,0.64253741,0.00000000,0.99995052,0.64269818,0
868,96899,0.61340612,0.00000000,0.99999992,0.61340627,0
869,96999,0.54888847,0.00000000,0.99999825,0.54889420,0
870,97099,0.87721831,0.00000000,0.98625482,0.91331833,0
871,97199,0.71789149,0.00000000,0.99999106,0.71792090,0
872,97299,0.56752703,0.00000000,0.99999992,0.56752723,0
873,97399,0.65955053,0.00000000,0.99996879,0.65958473,0
874,97499,0.72799179,0.00000000,0.99969392,0.72874849,0
875,97599,0.58924144,0.00000000,0.99992218,0.58951175,0
876,97699,0.67306079,0.00000000,0.99999740,0.67307002,0
877,97799,0.58900855,0.00000000,0.99999905,0.58901151,0
878,97899,0.64120399,0.00000000,0.99999978,0.64120451,0
879,97999,0.64044392,0.00000000,0.99999155,0.64047291,0
880,98099,0.83487346,0.00000000,0.97648702,0.88154034,0
881,98199,0.77415078,0.00000000,0.99848224,0.77888829,0
882,98299,0.58288136,0.00000000,0.99999345,0.58290260,0
883,98399,0.66392496,0.00000000,0.99988833,0.66440030,0
884,98499,0.64403981,0.00000000,0.99999855,0.64404495,0
885,98599,0.66532889,0.00000000,0.99998003,0.66542052,0
886,98699,0.54510558,0.00000000,0.99998820,0.54514910,0
887,98799,0.64452869,0.00000000,0.99996970,0.64477637,0
888,98899,0.57007874,0.00000000,0.99999557,0.57008986,0
889,98999,0.64692701,0.00000000,0.99983306,0.64721383,0
890,99099,1.81840473,0.56840473,0.97639871,1.98590120,0
891,99199,0.53462787,0.00000000,1.00000000,0.53462787,0
892,99299,0.37525416,0.00000000,1.00000000,0.37525416,0
893,99399,0.51038605,0.00000000,0.99999983,0.51038637,0
894,99499,0.43043949,0.00000000,1.00000000,0.43043949,0
895,99599,0.43823522,0.00000000,1.00000000,0.43823522,0
896,99699,0.49016310,0.00000000,0.99994483,0.49036093,0
897,99799,0.51812255,0.00000000,0.99999990,0.51812266,0
898,99899,0.59446666,0.00000000,0.99999988,0.59446708,0
