step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
44500,0.59040588,0.59040588,171,0.99999996,0.59040579,nan,0.00000000,0,0,0,17.23781395,0.06786832,12.16026115
44600,0.55128360,0.55128360,65,0.99849656,0.54797578,nan,0.00000000,0,0,0,21.64322853,0.10266872,16.21506405
44700,0.83283663,0.83283663,240,1.00000000,0.83283663,nan,0.00000000,0,0,0,13.72980881,0.03652579,12.81953182
44800,1.08988214,1.08988214,256,1.00000000,1.08988214,nan,0.00003003,0,0,0,18.28517532,0.06509132,16.72717222
44900,0.92288274,0.92288274,147,0.99999959,0.92288121,nan,0.00730860,0,0,0,17.82475853,0.04844795,15.42309443
45000,3.25744033,3.25744033,230,1.00000000,3.25744033,nan,0.00000000,0,0,0,1.94516134,0.03868584,43.23440266
45100,0.61162817,0.61162817,255,1.00000000,0.61162817,nan,0.25951620,0,0,0,18.22978783,0.07767778,11.21576468
45200,0.21343929,0.21343929,113,0.99998763,0.21342872,nan,0.15227121,0,0,0,16.53102875,0.09086411,6.72389587
45300,0.37840688,0.37840688,637,1.00000000,0.37840688,nan,0.03410583,0,0,0,16.13258553,0.05871717,7.46785450
45400,0.38435447,0.38435447,151,0.99999972,0.38435405,nan,0.00000000,0,0,0,13.65065479,0.07007537,7.36722946
45500,0.37126723,0.37126723,259,1.00000000,0.37126723,nan,0.00000000,0,0,0,16.16017532,0.11801510,6.72564363
45600,0.47133058,0.47133058,177,0.99999998,0.47133054,nan,0.00000000,0,0,0,11.37349701,0.03496455,7.50769965
45700,0.64568627,0.64568627,160,0.99999989,0.64568598,nan,0.00899974,0,0,0,21.48180389,0.09552404,14.34362570
45800,0.77221310,0.77221310,146,0.99999954,0.77221169,nan,0.02349516,0,0,0,22.54643250,0.10212105,13.19577909
45900,0.35544267,0.35544267,417,1.00000000,0.35544267,nan,0.05037483,0,0,0,16.27939987,0.06472895,12.74002361
46000,2.77880144,2.77880144,319,1.00000000,2.77880144,nan,0.00000000,0,0,0,1.73670256,0.03127784,37.95811176
46100,0.41366446,0.41366446,263,1.00000000,0.41366446,nan,0.29288943,0,0,0,14.85292053,0.09052256,15.63846302
46200,0.94027561,0.94027561,258,1.00000000,0.94027561,nan,0.24497818,0,0,0,19.00951767,0.13950540,14.93963099
46300,0.64765030,0.64765030,296,1.00000000,0.64765030,nan,0.20261802,0,0,0,29.31688499,0.16668528,15.66592852
46400,1.56658089,1.56658089,245,1.00000000,1.56658089,nan,0.18266473,0,0,0,14.49151230,0.04517154,20.64503956
46500,0.47083828,0.47083828,135,0.99999863,0.47083570,nan,0.13588309,0,0,0,24.48461151,0.06803000,9.62199306
46600,1.07171059,1.07171059,278,1.00000000,1.07171059,nan,0.07757219,0,0,0,13.31317520,0.09511079,14.70515394
46700,0.39583337,0.39583337,265,1.00000000,0.39583337,nan,0.04437782,0,0,0,23.65600777,0.12077924,9.65933943
46800,0.17707168,0.17707168,199,1.00000000,0.17707167,nan,0.03502545,0,0,0,22.40887260,0.10580117,4.73470736
46900,0.26805422,0.26805422,63,0.99816370,0.26609072,nan,0.05600740,0,0,0,15.90680981,0.06221770,7.56509113
47000,4.33437538,4.33437538,258,1.00000000,4.33437538,nan,0.00860412,0,0,0,1.91888702,0.03503075,52.32183647
47100,0.77731234,0.77731234,154,0.99999979,0.77731170,nan,0.23533100,0,0,0,21.85411072,0.10735643,14.39418316
47200,0.24391668,0.24391668,353,1.00000000,0.24391668,nan,0.09262550,0,0,0,14.42547417,0.07605079,7.03137469
47300,0.27654064,0.27654064,189,0.99999999,0.27654063,nan,0.00349599,0,0,0,13.98116875,0.04830130,5.74505126
47400,0.41481483,0.41481483,119,0.99999321,0.41480356,nan,0.00000000,0,0,0,13.40755177,0.07812134,6.11682447
47500,0.71170944,0.71170944,207,1.00000000,0.71170944,nan,0.00000000,0,0,0,21.79478645,0.09524988,14.41461372
47600,0.37795836,0.37795836,169,0.99999995,0.37795829,nan,0.00000000,0,0,0,9.15561485,0.10238121,8.63832808
47700,0.67180759,0.67180759,360,1.00000000,0.67180759,nan,0.00000000,0,0,0,15.04163647,0.06714443,10.46467519
47800,0.41054699,0.41054699,102,0.99996283,0.41048595,nan,0.00000000,0,0,0,14.71778011,0.06365890,8.36376691
47900,0.33886957,0.33886957,88,0.99984927,0.33866530,nan,0.00000000,0,0,0,11.99272156,0.07330298,4.83043575
48000,3.26830339,3.26830339,503,1.00000000,3.26830339,nan,0.00000000,0,0,0,1.57362700,0.02566776,42.13140869
48100,0.68236566,0.68236566,103,0.99996637,0.68227386,nan,0.40977525,0,0,0,21.02307129,0.13935195,nan
48200,0.96568108,0.96568108,280,1.00000000,0.96568108,nan,0.37157331,0,0,0,13.26112652,0.07242087,14.41166162
48300,0.26340124,0.26340124,84,0.99977513,0.26316440,nan,0.38761953,0,0,0,10.47482967,0.19347221,8.35653512
48400,0.93945408,0.93945408,317,1.00000000,0.93945408,nan,0.35754181,0,0,0,15.90224361,0.07192706,14.88074589
48500,0.41978213,0.41978213,233,1.00000000,0.41978213,nan,0.28560235,0,0,0,15.04981136,0.06318242,8.19177945
48600,0.66866183,0.66866183,63,0.99816370,0.66376388,nan,0.23896884,0,0,0,18.58892441,0.07930356,12.35833581
48700,0.82408565,0.82408565,567,1.00000000,0.82408565,nan,0.19229354,0,0,0,17.36866951,0.17494805,14.49410057
48800,0.34004471,0.34004471,171,0.99999996,0.34004466,nan,0.09346083,0,0,0,10.99406242,0.06151138,5.04863644
48900,0.61075073,0.61075073,606,1.00000000,0.61075073,nan,0.00000000,0,0,0,14.41570568,0.05849973,8.63102849
49000,3.61756468,3.61756468,557,1.00000000,3.61756468,nan,0.00435583,0,0,0,1.54002488,0.02415868,45.87369003
49100,0.33048877,0.33048877,86,0.99981589,0.33024546,nan,0.39692226,0,0,0,9.31549072,0.03795677,6.35947771
49200,0.53595632,0.53595632,545,1.00000000,0.53595632,nan,0.33426224,0,0,0,11.06434155,0.05931769,9.75510025
49300,0.19386016,0.19386016,538,1.00000000,0.19386016,nan,0.30873542,0,0,0,16.18457031,0.05631806,6.27138548
49400,0.72943658,0.72943658,145,0.99999950,0.72943510,nan,0.35140887,0,0,0,23.10246468,0.12892655,16.74941730
49500,0.45148760,0.45148760,172,0.99999997,0.45148754,nan,0.34711839,0,0,0,17.80039787,0.08911905,16.50559044
49600,0.49261263,0.49261263,21,0.87754357,0.29213279,nan,0.27201629,0,0,0,20.73481369,0.13216628,11.55912177
49700,1.36060512,1.36060512,260,1.00000000,1.36060512,nan,0.24035923,0,0,0,16.00979233,0.15138428,18.68749046
49800,0.68093407,0.68093407,162,0.99999991,0.68093382,nan,0.21669529,0,0,0,20.15717888,0.13060215,14.21215801
49900,0.67852348,0.67852348,172,0.99999997,0.67852339,nan,0.14645348,0,0,0,11.80638790,0.04122376,10.78554344
50000,2.69341707,2.69341707,317,1.00000000,2.69341707,nan,0.19194733,0,0,0,1.63389969,0.02744107,38.26080195
50100,0.84841621,0.84841621,515,1.00000000,0.84841621,nan,1.10026382,0,0,0,12.94709587,0.04115611,15.65815067
50200,0.70174724,0.70174724,72,0.99925341,0.69965393,nan,1.39974827,0,0,0,14.54714298,0.05061866,15.60762715
50300,0.37058610,0.37058610,174,0.99999997,0.37058606,nan,1.58372390,0,0,0,20.28022003,0.12907954,19.37940598
50400,0.61785173,0.61785173,237,1.00000000,0.61785173,nan,1.70591627,0,0,0,11.97344685,0.05778009,14.60783768
50500,0.51455009,0.51455009,202,1.00000000,0.51455009,nan,1.79618117,0,0,0,7.89629602,0.05216168,13.65396595
50600,0.62477005,0.62477005,447,1.00000000,0.62477005,nan,1.88841559,0,0,0,11.90081215,0.07801814,14.82634258
50700,0.23443338,0.23443338,213,1.00000000,0.23443338,nan,1.92990062,0,0,0,13.58639050,0.04158108,9.32627411
50800,0.15266520,0.15266520,109,0.99998154,0.15265393,nan,1.86826659,0,0,0,17.89528275,0.09310858,10.55351067
50900,0.74163193,0.74163193,263,1.00000000,0.74163193,nan,1.78788169,0,0,0,13.38196659,0.05765531,15.62847424
51000,1.73019147,1.73019147,378,1.00000000,1.73019147,nan,1.75335163,0,0,0,1.46773267,0.01089073,28.76578789
51100,0.63959688,0.63959688,593,1.00000000,0.63959688,nan,2.14934767,0,0,0,10.24580574,0.02989659,12.47533989
51200,0.31045526,0.31045526,453,1.00000000,0.31045526,nan,2.13868346,0,0,0,9.21583366,0.06175947,7.46201992
51300,0.49334818,0.49334818,237,1.00000000,0.49334818,nan,2.23626581,0,0,0,7.86464787,0.05189682,11.29355113
51400,0.79872090,0.79872090,410,1.00000000,0.79872090,nan,2.31548037,0,0,0,8.92545700,0.05645783,19.92469406
51500,0.51052976,0.51052976,346,1.00000000,0.51052976,nan,2.33336318,0,0,0,9.87296867,0.02328515,10.26226664
51600,0.84935117,0.84935117,461,1.00000000,0.84935117,nan,2.24970172,0,0,0,8.28021049,0.03034141,12.55623182
51700,0.49039242,0.49039242,275,1.00000000,0.49039242,nan,2.22503978,0,0,0,11.96376228,0.03130704,11.70848656
51800,0.89647412,0.89647412,267,1.00000000,0.89647412,nan,2.20419651,0,0,0,10.64982986,0.03031770,13.57798195
51900,0.57153064,0.57153064,224,1.00000000,0.57153064,nan,2.26314505,0,0,0,9.24513912,0.02644125,9.45661807
52000,5.08666563,5.08666563,287,1.00000000,5.08666563,nan,2.33489567,0,0,0,1.29371786,0.01020818,59.69622421
52100,0.81422877,0.81422877,293,1.00000000,0.81422877,nan,2.55161943,0,0,0,12.88279629,0.04337528,13.32060083
52200,0.31363660,0.31363660,523,1.00000000,0.31363660,nan,2.46061849,0,0,0,6.80709505,0.03990087,6.52781073
52300,0.32397428,0.32397428,328,1.00000000,0.32397428,nan,2.42752835,0,0,0,7.03187275,0.01615595,6.56872495
52400,2.08663464,2.08663464,263,1.00000000,2.08663464,nan,2.42733782,0,0,0,7.09397125,0.02989842,23.94470644
52500,0.35600966,0.35600966,492,1.00000000,0.35600966,nan,2.47389085,0,0,0,10.47890568,0.05454408,6.34061019
52600,0.71770537,0.71770537,733,1.00000000,0.71770537,nan,2.45303409,0,0,0,9.16120529,0.03544206,10.84376526
52700,0.37388122,0.37388122,581,1.00000000,0.37388122,nan,2.45057342,0,0,0,8.86426544,0.03879289,7.71622109
52800,0.37324822,0.37324822,449,1.00000000,0.37324822,nan,2.37423959,0,0,0,9.10588455,0.03108275,6.61559284
52900,0.65971762,0.65971762,567,1.00000000,0.65971762,nan,2.40130015,0,0,0,10.31091785,0.02529192,8.79015319
53000,2.81092548,2.81092548,397,1.00000000,2.81092548,nan,2.57433894,0,0,0,1.38919592,0.01538609,38.39392376
53100,0.39815745,0.39815745,272,1.00000000,0.39815745,nan,2.92081218,0,0,0,10.65155411,0.03664181,6.43221927
53200,0.20609453,0.20609453,169,0.99999995,0.20609450,nan,2.94653598,0,0,0,7.17291927,0.03849110,5.79483938
53300,0.34753343,0.34753343,260,1.00000000,0.34753343,nan,3.10337369,0,0,0,12.90382957,0.06566279,5.93541892
53400,0.44175947,0.44175947,247,1.00000000,0.44175947,nan,3.13325630,0,0,0,9.43163490,0.04504080,9.01983261
53500,0.52582657,0.52582657,219,1.00000000,0.52582657,nan,3.21548018,0,0,0,11.77342224,0.05230197,9.01448472
53600,0.28700480,0.28700480,39,0.97975809,0.26446280,nan,3.18892754,0,0,0,10.77377510,0.07571629,11.52461300
53700,1.00809729,1.00809729,204,1.00000000,1.00809729,nan,3.29071201,0,0,0,11.86056709,0.07453564,17.55987430
53800,0.51700759,0.51700759,375,1.00000000,0.51700759,nan,3.42655353,0,0,0,17.53030586,0.07607856,16.42222246
53900,0.71473867,0.71473867,355,1.00000000,0.71473867,nan,3.43727522,0,0,0,12.39957333,0.07521138,12.32839584
54000,4.36813211,4.36813211,561,1.00000000,4.36813211,nan,3.53610357,0,0,0,1.43141270,0.01542496,52.82279968
54100,0.71700722,0.71700722,553,1.00000000,0.71700722,nan,4.09478237,0,0,0,13.35226059,0.06053306,10.84947472
54200,1.10787058,1.10787058,54,0.99548342,1.08799062,nan,4.12667265,0,0,0,10.70112610,0.07700905,14.05614109
54300,0.36031926,0.36031926,263,1.00000000,0.36031926,nan,4.24945391,0,0,0,16.82843399,0.06900006,9.16246096
54400,0.72558069,0.72558069,452,1.00000000,0.72558069,nan,4.37293776,0,0,0,13.75217533,0.11014715,12.44060898
54500,0.29587653,0.29587653,226,1.00000000,0.29587653,nan,4.41964770,0,0,0,10.24667740,0.03415804,6.64944235
54600,0.56625950,0.56625950,102,0.99996283,0.56617532,nan,4.34636808,0,0,0,14.41202641,0.05525196,10.62880611
54700,0.32490355,0.32490355,550,1.00000000,0.32490355,nan,4.29406404,0,0,0,11.48740005,0.05619262,nan
54800,0.34480017,0.34480017,240,1.00000000,0.34480017,nan,4.23332878,0,0,0,9.69809151,0.07145505,6.23475304
54900,0.48681614,0.48681614,702,1.00000000,0.48681614,nan,4.30786138,0,0,0,12.44839096,0.04076758,8.16391287
55000,4.16245127,4.16245127,361,1.00000000,4.16245127,nan,4.34702552,0,0,0,1.34826612,0.00969517,52.19768143
55100,0.92457443,0.92457443,71,0.99917490,0.92152673,nan,0.00000000,0,999,0,35.46027374,0.14849389,199.77050877
55200,0.40047190,0.40047190,3,0.25918178,0.00180713,nan,0.00000000,0,899,0,41.09517288,0.24299434,41.45050526
55300,0.94008052,0.94008052,33,0.96311683,0.80887413,nan,0.00000000,0,799,0,26.76451874,0.10569578,30.80716181
55400,0.17147814,0.17147814,551,1.00000000,0.17147814,nan,0.00000000,0,699,0,13.88074398,0.09205702,8.30402970
55500,0.73836410,0.73836410,107,0.99997746,0.73829752,nan,0.00000000,0,599,0,11.30313110,0.11538030,16.69389725
55600,1.21213782,1.21213782,82,0.99972535,1.21080669,nan,0.00000000,0,499,0,14.45595646,0.07853886,20.67322731
55700,0.52465075,0.52465075,68,0.99888622,0.52231728,nan,0.00000000,0,399,0,11.64281178,0.06356725,19.02450609
55800,0.81517184,0.81517184,358,1.00000000,0.81517184,nan,0.00000000,0,299,0,14.92858505,0.12922576,18.40229797
55900,0.76290542,0.76290542,463,1.00000000,0.76290542,nan,0.00000000,0,199,0,13.94365692,0.04116579,nan
56000,5.40147305,5.40147305,319,1.00000000,5.40147305,nan,0.00000000,0,99,0,1.36245275,0.01401661,64.76833216
56100,1.08567798,1.08567798,289,1.00000000,1.08567798,nan,0.00000000,0,0,0,5.79694796,0.03801653,22.88314501
56200,0.59649479,0.59649479,464,1.00000000,0.59649479,nan,0.38919243,0,0,0,6.96136713,0.07955411,20.45345370
56300,0.55742103,0.55742103,209,1.00000000,0.55742103,nan,0.61496279,0,0,0,8.48650265,0.07491292,21.75061035
56400,1.15545440,1.15545440,187,0.99999999,1.15545436,nan,0.61687449,0,0,0,6.31315708,0.03226903,24.41705227
56500,0.23879160,0.23879160,521,1.00000000,0.23879160,nan,0.52734062,0,0,0,12.03475285,0.05340688,14.88337088
56600,0.66509688,0.66509688,124,0.99999588,0.66508592,nan,0.48940205,0,0,0,13.76540947,0.09442132,20.80716038
56700,0.79034400,0.79034400,143,0.99999938,0.79034205,nan,0.39396081,0,0,0,8.57424545,0.06520466,20.31527901
56800,0.58929247,0.58929247,156,0.99999983,0.58929207,nan,0.28119520,0,0,0,13.70930958,0.06763099,17.18059998
56900,0.28337792,0.28337792,424,1.00000000,0.28337792,nan,0.12351114,0,0,0,13.08266830,0.07701368,13.68628693
57000,3.13879919,3.13879919,215,1.00000000,3.13879918,nan,0.00136376,0,0,0,1.49545169,0.01374577,44.94376659
57100,0.31919235,0.31919235,170,0.99999996,0.31919230,nan,0.28545366,0,0,0,5.25250530,0.03876267,17.02889633
57200,0.17568378,0.17568378,281,1.00000000,0.17568378,nan,0.18244682,0,0,0,12.81809139,0.06254091,12.40093842
57300,0.27560076,0.27560076,111,0.99998489,0.27558410,nan,0.00935825,0,0,0,11.71678829,0.08442523,11.83645630
57400,0.24965423,0.24965423,93,0.99990858,0.24956295,nan,0.00000000,0,0,0,14.18290234,0.09306744,12.64487457
57500,0.43119991,0.43119991,440,1.00000000,0.43119991,nan,0.00000000,0,0,0,10.02223682,0.06440965,13.71480441
57600,0.51620662,0.51620662,78,0.99959027,0.51536111,nan,0.00000000,0,0,0,14.73375416,0.09294672,13.73439789
57700,0.48457691,0.48457691,509,1.00000000,0.48457691,nan,0.00000000,0,0,0,13.21582603,0.08799560,11.81086381
57800,0.44896862,0.44896862,310,1.00000000,0.44896862,nan,0.00000000,0,0,0,22.03322411,0.16059382,13.35157522
57900,0.64314574,0.64314574,608,1.00000000,0.64314574,nan,0.00000000,0,0,0,15.44704819,0.12994204,10.79363132
58000,3.96542406,3.96542406,507,1.00000000,3.96542406,nan,0.03512067,0,0,0,1.78150725,0.01434462,50.37070656
58100,0.36372349,0.36372349,64,0.99833844,0.36131212,nan,0.73280495,0,0,0,7.65879631,0.07263795,15.38809443
58200,0.61427063,0.61427063,226,1.00000000,0.61427063,nan,1.06846816,0,0,0,14.93697453,0.09005347,14.64804490
58300,0.31400546,0.31400546,536,1.00000000,0.31400546,nan,0.99152242,0,0,0,18.46699333,0.06171481,10.04059935
58400,0.26604211,0.26604211,366,1.00000000,0.26604211,nan,0.90415541,0,0,0,17.46750259,0.08653998,9.89376068
58500,0.42160997,0.42160997,353,1.00000000,0.42160997,nan,0.78772845,0,0,0,16.76380157,0.09604205,9.02093244
58600,0.24731223,0.24731223,187,0.99999999,0.24731223,nan,0.78087435,0,0,0,22.00431061,0.09208185,12.30028653
58700,0.76106447,0.76106447,752,1.00000000,0.76106447,nan,0.70783748,0,0,0,12.66843319,0.07356070,11.71499681
58800,0.53761548,0.53761548,226,1.00000000,0.53761548,nan,0.64388193,0,0,0,11.42549324,0.06011131,10.08147812
58900,0.31003368,0.31003368,150,0.99999969,0.31003330,nan,0.60745226,0,0,0,16.01725388,0.05500276,8.65931511
59000,3.19104385,3.19104385,182,0.99999999,3.19104369,nan,0.60075615,0,0,0,1.59340656,0.01533308,42.62164307
59100,0.93420196,0.93420196,293,1.00000000,0.93420196,nan,0.87109084,0,0,0,13.98217392,0.05079587,15.25560570
59200,1.12886882,1.12886882,341,1.00000000,1.12886882,nan,0.89071696,0,0,0,16.26239967,0.09213224,19.25662994
59300,0.53910869,0.53910869,50,0.99326205,0.52472494,nan,0.88959025,0,0,0,13.57903004,0.05517192,11.35564518
59400,1.01842058,1.01842058,283,1.00000000,1.01842058,nan,0.92410229,0,0,0,21.08891106,0.14758760,15.77800337
59500,0.76804364,0.76804364,98,0.99994455,0.76787329,nan,0.91031240,0,0,0,20.57007599,0.09537130,12.65550308
59600,0.59924233,0.59924233,182,0.99999999,0.59924230,nan,0.90454921,0,0,0,9.39636040,0.03159883,9.20106010
59700,0.63118333,0.63118333,378,1.00000000,0.63118333,nan,0.97293334,0,0,0,11.31435299,0.16593343,9.14355977
59800,0.86085063,0.86085063,203,1.00000000,0.86085063,nan,0.94179873,0,0,0,9.51341057,0.04193982,10.33985265
59900,0.79724395,0.79724395,429,1.00000000,0.79724395,nan,0.92165762,0,0,0,14.37572098,0.15377463,12.80297661
60000,4.18208408,4.18208408,416,1.00000000,4.18208408,nan,1.04568269,0,0,0,1.26215434,0.00614992,51.35255508
60100,0.68956035,0.68956035,24,0.90928205,0.47137522,nan,2.09245808,0,0,0,4.81879616,0.11306787,16.72579050
60200,0.62053233,0.62053233,174,0.99999997,0.62053226,nan,2.36817741,0,0,0,14.11415482,0.03485261,11.03293657
60300,0.79871368,0.79871368,92,0.99989896,0.79839093,nan,2.26051984,0,0,0,18.90605545,0.04062833,12.39250024
60400,0.23798244,0.23798244,525,1.00000000,0.23798244,nan,2.17685898,0,0,0,17.23420143,0.05410085,6.42576623
60500,0.23581828,0.23581828,153,0.99999977,0.23581807,nan,2.08701185,0,0,0,34.05497360,0.18760580,24.28462672
60600,0.38768864,0.38768864,38,0.97762923,0.35414391,nan,2.11116796,0,0,0,26.54985237,0.09833738,12.07087231
60700,0.67292351,0.67292351,367,1.00000000,0.67292351,nan,2.06020005,0,0,0,12.71715260,0.04680026,9.14643621
60800,0.73534089,0.73534089,300,1.00000000,0.73534089,nan,2.09271168,0,0,0,13.96605968,0.07092317,13.12198448
60900,0.50535768,0.50535768,184,0.99999999,0.50535766,nan,2.17612966,0,0,0,10.66808605,0.06189312,10.64101672
61000,2.80063939,2.80063939,406,1.00000000,2.80063939,nan,2.19243935,0,0,0,1.32760572,0.01125464,37.72901154
61100,0.77132726,0.77132726,72,0.99925341,0.76902639,nan,2.73668017,0,0,0,10.30418777,0.04959418,12.06248226
61200,0.46392006,0.46392006,247,1.00000000,0.46392006,nan,2.76082741,0,0,0,17.90965271,0.17008889,11.52545929
61300,0.36412287,0.36412287,92,0.99989896,0.36397573,nan,2.76141125,0,0,0,15.82260132,0.08078697,7.27256727
61400,0.36092436,0.36092436,555,1.00000000,0.36092436,nan,2.72629767,0,0,0,13.56729794,0.07923041,6.49664187
61500,0.34729841,0.34729841,98,0.99994455,0.34722139,nan,2.77321807,0,0,0,11.83139896,0.05865614,6.60989873
61600,0.52863765,0.52863765,193,1.00000000,0.52863764,nan,2.82288478,0,0,0,13.17285156,0.04421038,11.75426896
61700,0.79399180,0.79399180,146,0.99999954,0.79399035,nan,2.80035122,0,0,0,12.41040611,0.07013448,9.49397818
61800,0.13185875,0.13185875,25,0.91791500,0.09360926,nan,2.84710215,0,0,0,11.15438461,0.08737823,4.64121765
61900,0.45162499,0.45162499,325,1.00000000,0.45162499,nan,2.86588617,0,0,0,9.31855583,0.06196263,6.80296576
62000,4.52380037,4.52380037,398,1.00000000,4.52380037,nan,2.87233883,0,0,0,1.54004049,0.01638748,55.72288005
62100,0.85391122,0.85391122,32,0.95923780,0.72296596,nan,3.06413291,0,0,0,9.42830753,0.07357696,12.47078196
62200,0.55662197,0.55662197,306,1.00000000,0.55662197,nan,3.05849031,0,0,0,11.37344837,0.15538366,8.26936638
62300,0.60965592,0.60965592,182,0.99999999,0.60965589,nan,3.04721642,0,0,0,8.21684647,0.10724151,7.98950589
62400,0.85320526,0.85320526,248,1.00000000,0.85320526,nan,3.08101587,0,0,0,19.04276848,0.06948503,13.76970545
62500,0.53728712,0.53728712,536,1.00000000,0.53728712,nan,3.11580104,0,0,0,13.00151539,0.13275518,7.94241524
62600,0.17013818,0.17013818,471,1.00000000,0.17013818,nan,3.18257272,0,0,0,8.30361271,0.10525305,5.31658745
62700,0.51898944,0.51898944,150,0.99999969,0.51898881,nan,3.21444808,0,0,0,8.56346989,0.11969389,6.61498976
62800,1.05396903,1.05396903,73,0.99932446,1.05112392,nan,3.24188656,0,0,0,10.23146820,0.04934202,14.45314407
62900,0.63255823,0.63255823,154,0.99999979,0.63255771,nan,3.24205507,0,0,0,19.62900734,0.23736161,9.31324863
63000,5.40553236,5.40553236,266,1.00000000,5.40553236,nan,3.28015666,0,0,0,1.46345580,0.02143567,nan
63100,1.91566408,1.91566408,45,0.98889100,1.83194765,nan,4.36269454,0,0,0,9.12777233,0.07967724,49.46448994
63200,0.41107953,0.41107953,68,0.99888622,0.40925118,nan,4.38119318,0,0,0,9.62921524,0.12381607,9.21930504
63300,0.35025489,0.35025489,36,0.97267628,0.31351441,nan,4.32138233,0,0,0,7.61436462,0.07128201,6.93658686
63400,0.59935403,0.59935403,36,0.97267628,0.53648394,nan,4.24260765,0,0,0,9.38433456,0.09019622,10.59644842
63500,0.20994988,0.20994988,236,1.00000000,0.20994988,nan,4.18783121,0,0,0,8.42006016,0.04017254,6.04443773
63600,0.32721794,0.32721794,71,0.99917490,0.32613932,nan,4.18454293,0,0,0,7.00305605,0.06059188,4.64369240
63700,0.47610527,0.47610527,293,1.00000000,0.47610527,nan,4.15599645,0,0,0,8.38473701,0.05172851,7.93517590
63800,1.11112797,1.11112797,139,0.99999908,1.11112389,nan,4.19333907,0,0,0,21.41284752,0.08150564,17.39169884
63900,0.70032436,0.70032436,79,0.99962926,0.69928637,nan,4.23785391,0,0,0,8.98585033,0.05294975,10.71228123
64000,3.62019253,3.62019253,290,1.00000000,3.62019253,nan,4.26523333,0,0,0,1.58402514,0.01966558,45.06073952
64100,0.98908108,0.98908108,278,1.00000000,0.98908108,nan,4.90058777,0,0,0,17.11995125,0.05794704,14.92308044
64200,0.53304487,0.53304487,136,0.99999876,0.53304223,nan,4.76856138,0,0,0,15.98015308,0.12149917,9.69404968
64300,0.49807268,0.49807268,204,1.00000000,0.49807268,nan,4.62238608,0,0,0,19.37217140,0.11447340,9.22772503
64400,0.65089732,0.65089732,288,1.00000000,0.65089732,nan,4.55816783,0,0,0,10.19105148,0.05171049,9.91635838
64500,0.58607972,0.58607972,331,1.00000000,0.58607972,nan,4.54170067,0,0,0,15.34827995,0.09977043,8.35117308
64600,0.55584925,0.55584925,233,1.00000000,0.55584925,nan,4.44785724,0,0,0,14.21848106,0.07926229,8.59598088
64700,0.26860130,0.26860130,627,1.00000000,0.26860130,nan,4.41958966,0,0,0,7.33611536,0.04270782,2.11562282
64800,0.35953575,0.35953575,263,1.00000000,0.35953575,nan,4.40701594,0,0,0,19.97877121,0.20403817,8.63487848
64900,0.73835200,0.73835200,88,0.99984927,0.73790693,nan,4.46559674,0,0,0,10.04387188,0.08209846,10.61101468
65000,5.15952778,5.15952778,311,1.00000000,5.15952778,nan,4.56658256,0,0,0,1.48993170,0.02488479,61.98677254
65100,0.81367564,0.81367564,259,1.00000000,0.81367564,nan,0.00000000,0,999,0,9.74256039,0.05728311,10.28028452
65200,0.76796031,0.76796031,116,0.99999083,0.76793215,nan,0.00000000,0,899,0,7.74726868,0.08568937,9.78582168
65300,0.89863479,0.89863479,151,0.99999972,0.89863380,nan,0.00000000,0,799,0,13.33983231,0.10593902,12.61162806
65400,0.97575885,0.97575885,333,1.00000000,0.97575885,nan,0.00000000,0,699,0,17.17290878,0.14584348,14.98537779
65500,0.79320604,0.79320604,416,1.00000000,0.79320604,nan,0.00000000,0,599,0,8.77563000,0.06340456,8.90993945
65600,0.23697358,0.23697358,165,0.99999993,0.23697352,nan,0.00000000,0,499,0,14.38763809,0.17233430,5.51203569
65700,0.46313912,0.46313912,836,1.00000000,0.46313912,nan,0.00000000,0,399,0,12.04325485,0.10236298,5.72692561
65800,0.35619327,0.35619327,412,1.00000000,0.35619327,nan,0.00000000,0,299,0,16.45099831,0.15025946,8.44901323
65900,0.65261793,0.65261793,416,1.00000000,0.65261793,nan,0.00000000,0,199,0,10.08356190,0.02892871,9.80553293
66000,2.30150676,2.30150676,316,1.00000000,2.30150676,nan,0.00000000,0,99,0,1.60542214,0.01595009,33.69497999
66100,0.47413623,0.47413623,476,1.00000000,0.47413623,nan,0.00000000,0,0,0,15.14861870,0.07870520,7.76549657
66200,0.73615062,0.73615062,114,0.99998880,0.73611766,nan,0.00000000,0,0,0,13.11394119,0.10330571,9.59866238
66300,1.38438749,1.38438749,461,1.00000000,1.38438749,nan,0.00000000,0,0,0,13.24097061,0.04536398,18.25108719
66400,0.82102191,0.82102191,111,0.99998489,0.82097229,nan,0.00000000,0,0,0,6.07525110,0.04448643,8.44664788
66500,0.46070087,0.46070087,961,1.00000000,0.46070087,nan,0.00673497,0,0,0,10.32464790,0.03470385,5.60363388
66600,0.69420129,0.69420129,196,1.00000000,0.69420128,nan,0.00000000,0,0,0,15.54683399,0.07704932,10.12517452
66700,1.00968075,1.00968075,472,1.00000000,1.00968075,nan,0.06328708,0,0,0,11.92175961,0.14675903,14.95865059
66800,0.52551514,0.52551514,56,0.99630214,0.51778502,nan,0.09538232,0,0,0,5.60508490,0.05221484,5.24380287
