block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
449,54999,0.59143403,0.00000000,0.99024963,0.60421368,0
450,55099,1.21564266,0.53131372,0.98795439,1.26781400,0
451,55199,0.74759565,0.61335925,0.97018885,0.79185643,0
452,55299,0.64894079,0.57501943,0.98156318,0.68220314,0
453,55399,0.66784291,0.54156423,0.99407981,0.67346414,0
454,55499,0.81159618,0.66349599,0.99062442,0.83367694,0
455,55599,0.71425519,0.67689864,0.99672044,0.74035463,0
456,55699,0.58194124,0.56058661,0.99401095,0.59209222,0
457,55799,0.51079510,0.37172984,0.99493709,0.52025313,0
458,55899,0.53361489,0.20054182,0.99855833,0.53551032,0
459,55999,0.55410209,0.04905938,0.99923957,0.55580612,0
460,56099,1.02603725,0.38619036,0.99201728,1.05219213,0
461,56199,0.71654106,0.40571699,0.99342694,0.73634772,0
462,56299,0.68866549,0.39122325,0.99623936,0.70001236,0
463,56399,0.46206947,0.14011733,0.99982823,0.46231687,0
464,56499,0.49846741,0.00000000,0.99903560,0.49994512,0
465,56599,0.57241975,0.00000000,0.99977694,0.57291731,0
466,56699,0.58064801,0.00000000,0.99887646,0.58261458,0
467,56799,0.48801520,0.00000000,0.99673433,0.49485396,0
468,56899,0.68988015,0.00000000,0.99545461,0.70035166,0
469,56999,0.61810869,0.00000000,0.99954562,0.61954657,0
470,57099,0.99365697,0.28808022,0.99824982,0.99881141,0
471,57199,0.70130010,0.31813920,0.96918611,0.76916201,0
472,57299,0.51286956,0.12299113,0.99710011,0.51645383,0
473,57399,0.45447428,0.00000000,0.98940477,0.47243876,0
474,57499,0.49414414,0.00000000,0.98841843,0.51176415,0
475,57599,0.53496026,0.00000000,0.99144266,0.55072302,0
476,57699,0.51421834,0.00000000,0.99424751,0.52932003,0
477,57799,0.47070552,0.00000000,0.99536257,0.47746532,0
478,57899,0.46508199,0.00000000,0.99889812,0.46709940,0
479,57999,0.58423480,0.00000000,0.99786964,0.58755700,0
480,58099,0.79021212,0.10455609,0.98921020,0.80818744,0
481,58199,0.61777618,0.02319118,0.99577950,0.62612886,0
482,58299,0.62828549,0.00000000,0.99637439,0.63771285,0
483,58399,0.62440587,0.00000000,0.99155213,0.63725469,0
484,58499,0.50470989,0.00000000,0.99629988,0.51094204,0
485,58599,0.68227716,0.00000000,0.99911583,0.68356336,0
486,58699,0.58644618,0.00000000,0.99903462,0.58869766,0
487,58799,0.58544201,0.00000000,0.99583280,0.58773382,0
488,58899,0.52367898,0.00000000,0.99961056,0.52452733,0
489,58999,0.53886772,0.00000000,0.99998446,0.53890399,0
490,59099,0.86544493,0.17433102,0.98878755,0.88445853,0
491,59199,0.90486261,0.37864265,0.99554594,0.91849552,0
492,59299,0.80481943,0.48985146,0.99002218,0.84087997,0
493,59399,0.95135441,0.77309398,0.97737956,1.01308384,0
494,59499,1.04912427,1.12790589,0.98975396,1.08978932,0
495,59599,0.80006770,1.21883429,0.99623039,0.81092476,0
496,59699,0.64867863,1.15641732,0.99779930,0.65081780,0
497,59799,0.64407405,1.11465664,0.98265310,0.67373971,0
498,59899,0.70020889,1.11280264,0.99368229,0.71384443,0
499,59999,0.63375197,1.04746665,0.98763268,0.65361868,0
500,60099,1.00991196,1.40028888,0.96334734,1.12849989,0
501,60199,0.63667792,1.38572610,0.95515031,0.73365162,0
502,60299,0.75010423,1.51800802,0.93766524,0.86588136,0
503,60399,0.77963727,1.61607671,0.97376271,0.83562629,0
504,60499,0.57301955,1.48717850,0.98966355,0.58926608,0
505,60599,0.54423867,1.31841323,0.99882625,0.54842504,0
506,60699,0.55397678,1.15888652,0.99897329,0.55660887,0
507,60799,0.55113442,1.00064860,0.99739730,0.55891338,0
508,60899,0.61103530,0.90660919,0.99553589,0.62119438,0
509,60999,0.60505493,0.80332949,0.99695823,0.61429141,0
510,61099,0.77565814,0.88312246,0.98808113,0.80149105,0
511,61199,0.75874270,0.94994081,0.98908546,0.78808652,0
512,61299,0.67221573,0.94238367,0.98081668,0.70904181,0
513,61399,0.57274486,0.80891862,0.99608283,0.58168727,0
514,61499,0.63302301,0.73658959,0.99591361,0.64259834,0
515,61599,0.56302346,0.59040245,0.99745180,0.56949995,0
516,61699,0.48064532,0.36568885,0.99539897,0.48552348,0
517,61799,0.64365922,0.29586277,0.99952230,0.64468841,0
518,61899,0.59568186,0.17972920,0.99876979,0.59883274,0
519,61999,0.65072085,0.11649758,0.99963980,0.65221712,0
520,62099,0.79620237,0.26283437,0.95819825,0.93543966,0
521,62199,0.76242408,0.34655894,0.97584446,0.82003401,0
522,62299,0.64373485,0.29808870,0.98196539,0.67581551,0
523,62399,0.73028287,0.45197636,0.89109605,0.94596160,0
524,62499,0.62873805,0.45390699,0.93750035,0.72797317,0
525,62599,0.57530297,0.41150465,0.93666248,0.68300054,0
526,62699,0.56371878,0.32651955,0.94332155,0.63457602,0
527,62799,0.68150049,0.36232154,0.95386871,0.77050603,0
528,62899,0.78551964,0.44423516,0.98625010,0.82878692,0
529,62999,0.56894901,0.29318086,0.99684571,0.57479907,0
530,63099,0.68664891,0.34927498,0.92852062,0.78452652,0
531,63199,0.55818124,0.22524475,0.96823342,0.60874404,0
532,63299,0.62546279,0.13785542,0.99383793,0.65019823,0
533,63399,0.59936902,0.02644420,0.99221284,0.61613194,0
534,63499,0.58842221,0.00000000,0.99278518,0.60476196,0
535,63599,0.60029419,0.00000000,0.98821381,0.62831459,0
536,63699,0.51921808,0.00000000,0.99490506,0.53076971,0
537,63799,0.59556381,0.00000000,0.98398907,0.62263621,0
538,63899,0.60015830,0.00000000,0.99388390,0.60823653,0
539,63999,0.54454333,0.00000000,0.99412420,0.55491962,0
540,64099,0.65535750,0.00000000,0.98351702,0.69181000,0
541,64199,0.47449572,0.00000000,0.98419127,0.49005056,0
542,64299,0.48092926,0.00000000,0.99289669,0.49126168,0
543,64399,0.62440432,0.00000000,0.95560721,0.70687005,0
544,64499,0.60662856,0.00000000,0.97390219,0.65324325,0
545,64599,0.61324684,0.00000000,0.98527229,0.64404761,0
546,64699,0.47385403,0.00000000,0.99783242,0.47793734,0
547,64799,0.44209986,0.00000000,0.99716082,0.45023030,0
548,64899,0.47314932,0.00000000,0.99788053,0.47817118,0
549,64999,0.64154714,0.00000000,0.98730875,0.67475018,0
550,65099,0.74909989,0.08332806,0.96026280,0.83513500,0
551,65199,0.60547316,0.00000000,0.98787066,0.62021757,0
552,65299,0.70011690,0.02894872,0.96520739,0.75663154,0
553,65399,0.66301988,0.00368482,0.98130625,0.69780510,0
554,65499,0.60903920,0.00000000,0.97848482,0.65577422,0
555,65599,0.57643129,0.00000000,0.97487529,0.61277489,0
556,65699,0.45955086,0.00000000,0.99842625,0.46202047,0
557,65799,0.71857677,0.07206199,0.95153097,0.86941192,0
558,65899,0.60038704,0.00000000,0.97558126,0.64366336,0
559,65999,0.85356196,0.27931029,0.89907906,1.10463915,0
560,66099,0.64092581,0.27421378,0.94778298,0.75174248,0
561,66199,0.55764640,0.11679057,0.99341902,0.57737765,0
562,66299,0.62277974,0.05819774,0.97190335,0.67530724,0
563,66399,0.74088332,0.14132528,0.94753155,0.85227935,0
564,66499,0.49850508,0.00000000,0.98572183,0.51725890,0
565,66599,0.54490727,0.00000000,0.97080043,0.61139217,0
566,66699,0.56367598,0.00000000,0.96448794,0.63740211,0
567,66799,0.54961360,0.00000000,0.97318280,0.59379847,0
568,66899,0.49760582,0.00000000,0.99962583,0.49832312,0
569,66999,0.54884153,0.00000000,0.99939367,0.54979451,0
570,67099,0.57667061,0.00000000,0.99469014,0.58865582,0
571,67199,0.53965042,0.00000000,0.99964191,0.54037101,0
572,67299,0.51421267,0.00000000,0.99787214,0.51786049,0
573,67399,0.68079967,0.00000000,0.99333864,0.69530527,0
574,67499,0.52810260,0.00000000,0.99992127,0.52823365,0
575,67599,0.58829100,0.00000000,0.99769598,0.59368156,0
576,67699,0.60861533,0.00000000,0.99960152,0.60919614,0
577,67799,0.57721619,0.00000000,0.99727787,0.58323481,0
578,67899,0.79187869,0.10212272,0.97827680,0.85100082,0
579,67999,0.62161819,0.01607488,0.99225188,0.64128530,0
580,68099,0.70499428,0.01666986,0.98168788,0.73569582,0
581,68199,0.65515533,0.00000000,0.99598031,0.66851806,0
582,68299,0.60545031,0.00000000,0.99308732,0.61917104,0
583,68399,0.58238301,0.00000000,0.99579966,0.59324301,0
584,68499,0.62163817,0.00000000,0.99990657,0.62199253,0
585,68599,0.58375370,0.00000000,0.99981989,0.58429721,0
586,68699,0.65825772,0.00000000,0.99853768,0.66262278,0
587,68799,0.61993288,0.00000000,0.99989564,0.62017790,0
588,68899,0.83252372,0.12039514,0.99321877,0.85566157,0
589,68999,0.78040829,0.18371652,0.99412517,0.79763410,0
590,69099,0.73433201,0.24019460,0.96970720,0.81902933,0
591,69199,0.49509216,0.00259325,0.99996540,0.49516214,0
592,69299,0.64986785,0.00000000,0.97401769,0.70046729,0
593,69399,0.64385293,0.00000000,0.99828171,0.64781536,0
594,69499,0.51613547,0.00000000,0.99346643,0.52410054,0
595,69599,0.52669499,0.00000000,0.99993740,0.52681536,0
596,69699,0.63907519,0.00000000,0.98911248,0.65996432,0
597,69799,0.65211061,0.00000000,0.98736050,0.67694339,0
598,69899,0.66798895,0.00000000,0.98502019,0.70429843,0
599,69999,0.59451006,0.00000000,0.99610443,0.60516925,0
600,70099,0.54129874,0.00000000,0.99752952,0.55155959,0
601,70199,0.61592815,0.00000000,0.99784045,0.62234301,0
602,70299,0.57106121,0.00000000,0.99125153,0.60201441,0
603,70399,0.53331230,0.00000000,0.99998492,0.53336246,0
604,70499,0.69600760,0.00000000,0.99509959,0.70768424,0
605,70599,0.60284290,0.00000000,0.99989882,0.60324912,0
606,70699,0.88436867,0.18075629,0.98014872,0.91677277,0
607,70799,0.61949582,0.07888192,0.99492204,0.64308471,0
608,70899,0.52641101,0.00000000,0.99997155,0.52648799,0
609,70999,0.47918238,0.00000000,0.99991317,0.47932508,0
610,71099,0.62679593,0.00000000,0.99976240,0.62782147,0
611,71199,0.67255964,0.00000000,0.99408659,0.69976900,0
612,71299,0.52188741,0.00000000,0.99753013,0.52582042,0
613,71399,0.58084635,0.00000000,0.99995783,0.58093072,0
614,71499,0.66510450,0.00000000,0.99891782,0.66628854,0
615,71599,0.94268216,0.24127282,0.98787915,1.00627667,0
616,71699,0.63381526,0.15644073,0.99400648,0.64726822,0
617,71799,0.62320915,0.05765107,0.99574410,0.63575351,0
618,71899,0.59486773,0.00000000,0.98752518,0.62408628,0
619,71999,0.70270145,0.00000000,0.98954054,0.72963306,0
620,72099,0.60980273,0.00000000,0.99470320,0.62277758,0
621,72199,0.58083250,0.00000000,0.99785455,0.58741650,0
622,72299,0.54099220,0.00000000,0.99872888,0.54295984,0
623,72399,0.47658613,0.00000000,0.99908747,0.47801831,0
624,72499,0.54129171,0.00000000,0.99998451,0.54131601,0
625,72599,0.61821005,0.00000000,0.99590132,0.63433711,0
626,72699,0.60173129,0.00000000,0.99888250,0.60518702,0
627,72799,0.60114695,0.00000000,0.99895740,0.60509683,0
628,72899,0.57794440,0.00000000,0.99850321,0.58245744,0
629,72999,0.58158076,0.00000000,0.99953909,0.58230042,0
630,73099,0.66501767,0.00000000,0.99965240,0.66557894,0
631,73199,0.70704068,0.00550180,0.97528915,0.76438707,0
632,73299,0.83671035,0.13032513,0.98670957,0.86987244,0
633,73399,0.68841350,0.09891048,0.99271278,0.70864519,0
634,73499,0.67181472,0.05054532,0.99506489,0.68187225,0
635,73599,1.10556490,0.45707839,0.97763581,1.16653850,0
636,73699,0.72489606,0.44496801,0.99965955,0.72565487,0
637,73799,0.64327002,0.35021789,0.99970862,0.64368064,0
638,73899,0.54919474,0.16058367,0.99996924,0.54925815,0
639,73999,0.78978945,0.23398732,0.98207821,0.82205940,0
640,74099,0.92051207,0.43228191,0.98778307,0.94834121,0
641,74199,0.54262269,0.23369462,0.99943470,0.54409770,0
642,74299,0.57790271,0.07083075,0.99963135,0.57869206,0
643,74399,0.69332330,0.03969578,0.98459334,0.70946704,0
644,74499,0.59096699,0.00000000,0.99994160,0.59115034,0
645,74599,0.64106158,0.00000000,0.99748577,0.64384461,0
646,74699,0.66966348,0.00000000,0.99388626,0.68311878,0
647,74799,0.72127366,0.00000000,0.99966808,0.72313589,0
648,74899,0.59395199,0.00000000,0.99885956,0.59885272,0
649,74999,0.61700225,0.00000000,0.99325316,0.63128807,0
650,75099,0.88467606,0.19100689,0.95943496,0.93641505,0
651,75199,0.61910513,0.08333765,0.99005179,0.64588853,0
652,75299,0.49466506,0.00000000,0.99851435,0.49915256,0
653,75399,0.43815866,0.00000000,0.99787215,0.44071951,0
654,75499,0.46910763,0.00000000,0.99895453,0.47144688,0
655,75599,0.46827320,0.00000000,0.99193920,0.48827452,0
656,75699,0.58739156,0.00000000,0.98973386,0.60136351,0
657,75799,0.50552974,0.00000000,0.99497173,0.51209858,0
658,75899,0.52409755,0.00000000,0.99246656,0.55127435,0
659,75999,0.56619800,0.00000000,0.98993754,0.59025495,0
660,76099,0.62228915,0.00000000,0.97234582,0.68690196,0
661,76199,0.54691160,0.00000000,0.99937498,0.54782419,0
662,76299,0.61810598,0.00000000,0.99356008,0.64804691,0
663,76399,0.73163868,0.03379682,0.97800296,0.79504528,0
664,76499,0.74168388,0.06225449,0.98980176,0.76943684,0
665,76599,0.66394871,0.01481694,0.98765700,0.69861180,0
666,76699,0.63508297,0.00000000,0.99264251,0.65019663,0
667,76799,0.78858932,0.11231828,0.97095923,0.90126048,0
668,76899,0.64291855,0.07680980,0.95749276,0.69707469,0
669,76999,0.59153273,0.00534939,0.95494668,0.66190991,0
670,77099,0.54115972,0.00000000,0.98074831,0.56589152,0
671,77199,0.51357366,0.00000000,0.99569839,0.51818744,0
672,77299,0.61548784,0.00000000,0.96488389,0.66957441,0
673,77399,0.44684827,0.00000000,0.98816695,0.45916051,0
674,77499,0.45410608,0.00000000,0.99923404,0.45457357,0
675,77599,0.58009332,0.00000000,0.99410912,0.58981103,0
676,77699,0.48943729,0.00000000,0.99562334,0.49618546,0
677,77799,0.62773815,0.00000000,0.99567140,0.64125931,0
678,77899,0.61592518,0.00000000,0.99559630,0.62483814,0
679,77999,0.55193169,0.00000000,0.99970479,0.55292577,0
680,78099,0.75393296,0.02617677,0.99827728,0.75889833,0
681,78199,0.63525430,0.00000000,0.98069133,0.70020820,0
682,78299,0.65368235,0.00000000,0.97640512,0.69146707,0
683,78399,0.65638094,0.00000000,0.99391572,0.67119737,0
684,78499,0.62627900,0.00000000,0.98903805,0.64592405,0
685,78599,0.59618280,0.00000000,0.99599300,0.60436324,0
686,78699,0.56340696,0.00000000,0.98858398,0.58523783,0
687,78799,0.57108258,0.00000000,0.99834349,0.57564414,0
688,78899,0.59548785,0.00000000,0.97466709,0.66519712,0
689,78999,0.53381156,0.00000000,0.98693029,0.55283606,0
690,79099,0.62423967,0.00000000,0.99286015,0.64337706,0
691,79199,0.62958567,0.00000000,0.99286163,0.65382046,0
692,79299,0.55478029,0.00000000,0.99645742,0.56476494,0
693,79399,0.62243785,0.00000000,0.99886510,0.62624704,0
694,79499,0.63112357,0.00000000,0.99984263,0.63150091,0
695,79599,0.69586981,0.00000000,0.99792503,0.70247239,0
696,79699,0.74006736,0.02349643,0.99347300,0.76101657,0
697,79799,0.60303221,0.00000000,0.99823418,0.60703778,0
698,79899,0.49881593,0.00000000,0.99980358,0.49919481,0
699,79999,0.51406349,0.00000000,0.99998025,0.51409758,0
700,80099,0.84557273,0.14252300,0.98107943,0.88738191,0
701,80199,0.78613355,0.23125879,0.97324426,0.83198939,0
702,80299,0.63700946,0.14009679,0.99323241,0.64706093,0
703,80399,0.57210490,0.00000000,0.99283569,0.58411355,0
704,80499,0.51748376,0.00000000,0.99682617,0.52274319,0
705,80599,0.44126346,0.00000000,0.99999608,0.44126667,0
706,80699,0.53457644,0.00000000,0.99998389,0.53461416,0
707,80799,0.57001693,0.00000000,0.99988868,0.57031913,0
708,80899,0.66950246,0.00000000,0.99944993,0.67070179,0
709,80999,0.81695190,0.10931665,0.98140726,0.88291425,0
710,81099,0.63135702,0.00875850,0.99959518,0.63273511,0
711,81199,0.56961456,0.00000000,0.99957090,0.57061257,0
712,81299,0.61296668,0.00000000,0.99942319,0.61472416,0
713,81399,0.70252055,0.00000000,0.98918749,0.73991080,0
714,81499,0.75219338,0.03219076,0.99448874,0.77216642,0
715,81599,0.66526831,0.00000000,0.99365141,0.68365193,0
716,81699,0.52592546,0.00000000,0.99982751,0.52648175,0
717,81799,0.51857978,0.00000000,0.99843931,0.52097011,0
718,81899,0.65165364,0.00000000,0.99872522,0.65722774,0
719,81999,0.53138897,0.00000000,0.99995476,0.53150338,0
720,82099,0.54075253,0.00000000,0.99930564,0.54228077,0
721,82199,0.52822782,0.00000000,0.99999962,0.52822900,0
722,82299,0.62716614,0.00000000,0.99786384,0.63564499,0
723,82399,0.53435473,0.00000000,0.99989179,0.53457069,0
724,82499,0.56950353,0.00000000,0.99999697,0.56951457,0
725,82599,0.56193944,0.00000000,0.99952540,0.56314819,0
726,82699,0.81662217,0.09134214,0.99902518,0.81976214,0
727,82799,0.52097098,0.00000000,0.99999999,0.52097100,0
728,82899,0.53869623,0.00000000,0.99997255,0.53876119,0
729,82999,0.52535553,0.00000000,0.99997718,0.52538845,0
730,83099,0.94570008,0.23236759,0.98825139,0.96547774,0
731,83199,0.73794661,0.25584815,0.98938208,0.76888269,0
732,83299,0.60970848,0.13420630,0.99999995,0.60970862,0
733,83399,0.69910894,0.11063057,0.99633634,0.71210143,0
734,83499,0.74750863,0.13934948,0.99111030,0.76184345,0
735,83599,0.62150519,0.03017609,0.99906307,0.62325138,0
736,83699,0.58634123,0.00000000,0.99990302,0.58667379,0
737,83799,0.63664165,0.00000000,0.99923012,0.63887101,0
738,83899,0.57344879,0.00000000,0.99971326,0.57484401,0
739,83999,0.69043632,0.00000000,0.99144969,0.70781784,0
740,84099,0.62914899,0.00000000,0.99509571,0.63497513,0
741,84199,0.73877237,0.00746274,0.99944317,0.74009860,0
742,84299,0.54547169,0.00000000,0.99999445,0.54548422,0
743,84399,0.62811917,0.00000000,0.99932540,0.62970273,0
744,84499,0.73440082,0.00370584,0.99916150,0.73733575,0
745,84599,0.56002358,0.00000000,0.99998035,0.56007696,0
746,84699,0.49831710,0.00000000,0.99999168,0.49834050,0
747,84799,0.58011209,0.00000000,0.99990143,0.58032490,0
748,84899,0.51219898,0.00000000,0.99999996,0.51219910,0
749,84999,0.64614968,0.00000000,1.00000000,0.64614968,0
750,85099,0.77698110,0.04671025,0.99995856,0.77720087,0
751,85199,0.46357199,0.00000000,0.99999446,0.46359282,0
752,85299,0.48963040,0.00000000,0.99998636,0.48965561,0
753,85399,0.52602090,0.00000000,0.99999471,0.52602977,0
754,85499,0.69240377,0.00000000,0.99488139,0.70721767,0
755,85599,0.78471135,0.05916901,0.99894323,0.78692346,0
756,85699,1.62756979,0.98376643,0.98296930,1.69948173,0
757,85799,0.98729784,1.25972883,0.98885076,1.00601086,0
758,85899,0.97303892,1.53390378,0.98359064,1.04181356,0
759,85999,0.70215807,1.51335109,0.99652142,0.71311390,0
760,86099,0.85780153,1.65125455,0.99152323,0.86798913,0
761,86199,0.57097546,1.50711250,0.99298487,0.59377691,0
762,86299,0.35657472,1.13358837,0.99999969,0.35657525,0
763,86399,0.39766843,0.80290382,0.99936963,0.39863644,0
764,86499,0.46001809,0.53357569,0.99973944,0.46065952,0
765,86599,0.45162382,0.26289864,0.99614144,0.45785610,0
766,86699,0.45364867,0.00000000,0.99996112,0.45370362,0
767,86799,0.45232613,0.00000000,0.99997237,0.45238179,0
768,86899,0.44236455,0.00000000,0.99998822,0.44237963,0
769,86999,0.52474073,0.00000000,0.99991132,0.52501695,0
770,87099,0.72729769,0.03087036,0.98140425,0.74879554,0
771,87199,0.58920833,0.00000000,0.99654358,0.60378597,0
772,87299,0.49156853,0.00000000,0.99998450,0.49159407,0
773,87399,0.50532975,0.00000000,0.99999471,0.50534169,0
774,87499,0.52676047,0.00000000,0.99999987,0.52676097,0
775,87599,0.57076524,0.00000000,0.99985348,0.57131788,0
776,87699,0.59694285,0.00000000,0.99997188,0.59702548,0
777,87799,0.57446744,0.00000000,0.99999936,0.57446875,0
778,87899,0.57413883,0.00000000,0.99992673,0.57437155,0
779,87999,0.62883356,0.00000000,0.99997504,0.62891556,0
780,88099,1.52937894,0.83020620,0.98996496,1.60140320,0
781,88199,0.96003482,1.08083000,0.99579695,0.96967537,0
782,88299,0.92089562,1.29764318,0.99357615,0.93449129,0
783,88399,0.64922908,1.24126695,0.99459751,0.66744047,0
784,88499,0.72415909,1.25559566,0.99669969,0.73677967,0
785,88599,0.82967650,1.37365134,0.99677445,0.83958564,0
786,88699,0.67045997,1.35076618,0.98790989,0.70601385,0
787,88799,0.64097556,1.27713927,0.99866663,0.64528799,0
788,88899,0.71375365,1.28063706,0.99359633,0.71884612,0
789,88999,0.64736313,1.21743373,0.99310582,0.65477636,0
790,89099,0.68331883,1.18444414,0.99930167,0.68534240,0
791,89199,0.43625441,0.90253058,0.99998678,0.43627906,0
792,89299,0.42591832,0.61059009,0.99987733,0.42611212,0
793,89399,0.41918075,0.31158713,0.99999226,0.41919059,0
794,89499,0.44767595,0.04450095,0.99945654,0.44904189,0
795,89599,0.50078240,0.00000000,0.99996244,0.50086312,0
796,89699,0.55488737,0.00000000,0.99979410,0.55527201,0
797,89799,0.60687020,0.00000000,0.99198120,0.61611414,0
798,89899,0.63430945,0.00000000,0.99997982,0.63436079,0
799,89999,0.48427283,0.00000000,0.99997400,0.48433566,0
800,90099,0.61129482,0.00000000,0.99927372,0.61443722,0
801,90199,0.69522950,0.00000000,0.99759746,0.70526695,0
802,90299,0.75274602,0.04119443,0.99959851,0.75418069,0
803,90399,0.56736916,0.00000000,0.99967896,0.56838175,0
804,90499,0.63606353,0.00000000,0.99934305,0.63798739,0
805,90599,0.54247987,0.00000000,0.99999788,0.54248575,0
806,90699,0.61526749,0.00000000,0.99996388,0.61539279,0
807,90799,0.54469340,0.00000000,0.99995185,0.54477492,0
808,90899,0.77759965,0.07381366,0.99520015,0.78612644,0
809,90999,0.65186001,0.01171379,0.99990541,0.65212421,0
810,91099,0.94857378,0.27006186,0.98572584,0.98049215,0
811,91199,0.82542610,0.38399074,0.99682205,0.83891459,0
812,91299,0.70902063,0.37537542,0.99899204,0.71354058,0
813,91399,0.81587394,0.47989097,0.99511680,0.83044994,0
814,91499,0.71537021,0.49152198,0.98729289,0.74807392,0
815,91599,0.54657768,0.31436415,0.99972247,0.54714674,0
816,91699,0.51934989,0.11576370,0.99688687,0.52176585,0
817,91799,0.45346423,0.00000000,0.99533312,0.46362729,0
818,91899,0.47020586,0.00000000,0.99995085,0.47032496,0
819,91999,0.57645698,0.00000000,0.99877142,0.57946913,0
820,92099,0.59232502,0.00000000,0.99998578,0.59236297,0
821,92199,0.57892360,0.00000000,0.99978159,0.57988212,0
822,92299,0.72856657,0.01151371,0.99946172,0.72997697,0
823,92399,0.77355043,0.06992391,0.99831391,0.77846598,0
824,92499,0.65609598,0.01721859,0.99462375,0.67144015,0
825,92599,0.56919047,0.00000000,0.99713305,0.57685321,0
826,92699,0.64335286,0.00000000,0.99759241,0.65147762,0
827,92799,0.70362658,0.00000000,0.99601538,0.71412608,0
828,92899,0.49596250,0.00000000,0.99989046,0.49615979,0
829,92999,0.64995276,0.00000000,0.99952564,0.65118370,0
830,93099,0.68309877,0.00000000,0.99927116,0.68524050,0
831,93199,0.58370223,0.00000000,0.99768457,0.59140568,0
832,93299,0.62628283,0.00000000,0.99457187,0.65369628,0
833,93399,0.81404387,0.11003048,0.99101836,0.86279466,0
834,93499,0.67765007,0.06385029,0.99993585,0.67790283,0
835,93599,0.68046307,0.03209154,0.99198008,0.70294531,0
836,93699,0.64308821,0.00000000,0.99949508,0.64419637,0
837,93799,0.54858079,0.00000000,0.99951990,0.54980167,0
838,93899,0.60400455,0.00000000,0.99901469,0.60678465,0
839,93999,0.60733428,0.00000000,0.99860536,0.61431205,0
840,94099,0.64187560,0.00000000,0.99996085,0.64197853,0
841,94199,0.62652377,0.00000000,0.99933745,0.62820203,0
842,94299,0.56672573,0.00000000,0.99997547,0.56682027,0
843,94399,0.75002318,0.05233006,0.98769779,0.80872904,0
844,94499,0.56889151,0.00000000,0.99929534,0.57017197,0
845,94599,0.50293964,0.00000000,0.99998163,0.50297913,0
846,94699,0.55638300,0.00000000,0.99997801,0.55642869,0
847,94799,0.65826672,0.00000000,0.99368733,0.67832633,0
848,94899,0.71163481,0.00000000,0.99516755,0.72250724,0
849,94999,0.75642147,0.03198753,0.99997432,0.75655798,0
850,95099,0.68897475,0.00000000,0.99948356,0.69057892,0
851,95199,0.69002649,0.00000000,0.99786034,0.69446123,0
852,95299,0.60248250,0.00000000,0.99758354,0.60865366,0
853,95399,0.87332606,0.15794588,0.99155391,0.88736804,0
854,95499,0.77185360,0.20049189,0.99991166,0.77217869,0
855,95599,0.50890178,0.00000000,0.99951073,0.51004800,0
856,95699,0.71856569,0.00046357,0.99429116,0.74158745,0
857,95799,0.63796843,0.00000000,0.99995781,0.63816797,0
858,95899,0.57053025,0.00000000,0.99887218,0.57296766,0
859,95999,0.59517647,0.00000000,0.99943686,0.59700494,0
860,96099,0.69739968,0.00000000,0.99796030,0.70108998,0
861,96199,0.69099514,0.00000000,0.99361761,0.71675430,0
862,96299,0.61480436,0.00000000,0.99989700,0.61506348,0
863,96399,0.59813070,0.00000000,0.99984831,0.59865521,0
864,96499,0.56484631,0.00000000,0.99987711,0.56512073,0
865,96599,0.56359257,0.00000000,0.99995374,0.56373032,0
866,96699,0.60966413,0.00000000,0.99980956,0.61064501,0
867,96799,0.56457813,0.00000000,0.99999485,0.56460553,0
868,96899,0.64769894,0.00000000,0.99981657,0.64856249,0
869,96999,0.62304251,0.00000000,0.99644384,0.63535435,0
870,97099,0.63962946,0.00000000,0.99994142,0.63999030,0
871,97199,0.67869649,0.00000000,0.99913557,0.68254182,0
872,97299,0.74022519,0.01106377,0.99985724,0.74080832,0
873,97399,0.61976774,0.00000000,0.98976126,0.64983549,0
874,97499,0.56177142,0.00000000,0.99877293,0.56403642,0
875,97599,0.55848438,0.00000000,0.99999995,0.55848447,0
876,97699,0.58290516,0.00000000,0.99999726,0.58291358,0
877,97799,0.66659990,0.00000000,0.99993890,0.66676754,0
878,97899,0.77733756,0.05845646,0.99147522,0.79016244,0
879,97999,0.66449061,0.01304904,0.98498981,0.69205847,0
880,98099,0.73457526,0.02301391,0.99725846,0.74289007,0
881,98199,0.67133221,0.00000000,0.99995877,0.67141000,0
882,98299,0.82145472,0.09185890,0.99882751,0.82512558,0
883,98399,0.59359162,0.00000000,0.99670659,0.60122773,0
884,98499,0.65420109,0.00000000,0.99986685,0.65471404,0
885,98599,0.43343231,0.00000000,0.99992552,0.43359705,0
886,98699,0.59492683,0.00000000,0.99998728,0.59495597,0
887,98799,0.84035755,0.14249303,0.97512026,0.92086948,0
888,98899,0.60098100,0.00882495,0.99996438,0.60104455,0
889,98999,0.53058833,0.00000000,0.99997943,0.53065377,0
890,99099,0.85485086,0.13163402,0.99465297,0.87247323,0
891,99199,0.49225230,0.00000000,0.99999977,0.49225303,0
892,99299,0.73902438,0.00490002,0.99994719,0.73921971,0
893,99399,0.67254271,0.00000000,0.99957785,0.67379720,0
894,99499,0.62164957,0.00000000,0.99389684,0.63044683,0
895,99599,0.52565602,0.00000000,0.99985912,0.52622270,0
896,99699,0.56111773,0.00000000,0.99999533,0.56113788,0
897,99799,0.64597052,0.00000000,0.99875669,0.64920726,0
898,99899,0.55361116,0.00000000,0.99999775,0.55361822,0
