step=6928002, D_t=40.533904, c_t=3.105662, e_P=0.039095, e_R=0.011744, e_P_bar=8.015327, e_R_bar=4.101505
step=6931001, D_t=920.986458, c_t=9.732658, e_P=0.179754, e_R=0.005614, e_P_bar=42.894340, e_R_bar=1.431263
step=6933002, D_t=1004.368728, c_t=11.146159, e_P=0.184228, e_R=0.016725, e_P_bar=44.249733, e_R_bar=7.120291
step=6936002, D_t=875.741394, c_t=11.472473, e_P=0.249574, e_R=0.016425, e_P_bar=41.289759, e_R_bar=6.829248
step=6937003, D_t=2353.772691, c_t=25.120031, e_P=0.378176, e_R=0.031360, e_P_bar=68.294930, e_R_bar=6.583918
step=6939002, D_t=153.729967, c_t=3.623575, e_P=0.090091, e_R=0.042389, e_P_bar=13.187234, e_R_bar=11.556678
step=6941003, D_t=55.279730, c_t=3.033624, e_P=0.021082, e_R=0.023441, e_P_bar=2.824422, e_R_bar=10.128282
step=6942006, D_t=13.945465, c_t=3.088563, e_P=0.032876, e_R=0.017640, e_P_bar=4.761200, e_R_bar=2.285149
step=6945000, D_t=167.031598, c_t=3.096164, e_P=0.082526, e_R=0.022154, e_P_bar=16.856449, e_R_bar=7.065643
step=6948000, D_t=387.658189, c_t=4.357145, e_P=0.062203, e_R=0.040882, e_P_bar=19.075984, e_R_bar=20.283570
step=6949000, D_t=548.356580, c_t=5.463566, e_P=0.061066, e_R=0.086348, e_P_bar=5.064485, e_R_bar=32.727117
step=6951002, D_t=2519.186131, c_t=27.131109, e_P=0.339806, e_R=0.090811, e_P_bar=67.368684, e_R_bar=22.356938
step=6954003, D_t=281.276136, c_t=4.587647, e_P=0.127668, e_R=0.018383, e_P_bar=23.362230, e_R_bar=4.093710
step=6955003, D_t=505.706793, c_t=5.037068, e_P=0.066038, e_R=0.069320, e_P_bar=12.168560, e_R_bar=29.382644
step=6958002, D_t=165.170634, c_t=4.058539, e_P=0.119772, e_R=0.001864, e_P_bar=18.175293, e_R_bar=-0.249871
step=6959362, D_t=354.436504, c_t=4.817247, e_P=0.086069, e_R=0.005455, e_P_bar=26.581500, e_R_bar=1.515544
step=6961002, D_t=584.782467, c_t=7.001517, e_P=0.230242, e_R=0.000265, e_P_bar=34.198903, e_R_bar=-0.998171
step=6963002, D_t=102.410762, c_t=3.883385, e_P=0.036367, e_R=0.026079, e_P_bar=7.997627, e_R_bar=11.868424
step=6964002, D_t=1166.075858, c_t=11.640759, e_P=0.187380, e_R=0.008033, e_P_bar=48.244449, e_R_bar=2.150538
step=6965002, D_t=571.645329, c_t=5.696453, e_P=0.176807, e_R=0.028286, e_P_bar=32.047687, e_R_bar=10.781300
step=6966003, D_t=1647.749943, c_t=18.222042, e_P=0.309883, e_R=0.000166, e_P_bar=57.406445, e_R_bar=-0.906025
step=6968003, D_t=748.547614, c_t=8.444516, e_P=0.362027, e_R=0.000512, e_P_bar=38.692315, e_R_bar=-0.850614
step=6971002, D_t=226.159059, c_t=4.283475, e_P=0.134454, e_R=0.001243, e_P_bar=21.267772, e_R_bar=-0.578555
step=6973001, D_t=151.446334, c_t=3.407412, e_P=0.075915, e_R=0.010040, e_P_bar=16.920878, e_R_bar=4.071431
step=6974002, D_t=199.173456, c_t=4.006757, e_P=0.136073, e_R=0.021364, e_P_bar=18.738260, e_R_bar=6.872011
step=6975003, D_t=247.919757, c_t=3.578735, e_P=0.156058, e_R=0.046264, e_P_bar=18.086224, e_R_bar=12.989535
step=6976003, D_t=823.060020, c_t=8.210600, e_P=0.199858, e_R=0.008247, e_P_bar=40.527864, e_R_bar=1.900596
step=6979000, D_t=294.535718, c_t=3.818281, e_P=0.023292, e_R=0.041769, e_P_bar=4.146057, e_R_bar=23.914047
step=6980000, D_t=1214.472166, c_t=12.124722, e_P=0.043465, e_R=0.110255, e_P_bar=6.870864, e_R_bar=48.803028
step=6981002, D_t=150.605138, c_t=4.164109, e_P=0.144535, e_R=0.008159, e_P_bar=17.326681, e_R_bar=0.998200
step=6982005, D_t=19.278046, c_t=3.080179, e_P=0.041869, e_R=0.009951, e_P_bar=5.543218, e_R_bar=2.798004
step=6984002, D_t=577.471368, c_t=8.259227, e_P=0.145946, e_R=0.005665, e_P_bar=33.955752, e_R_bar=1.396301
step=6986003, D_t=144.237843, c_t=3.592720, e_P=0.072451, e_R=0.002312, e_P_bar=16.984572, e_R_bar=-0.035527
step=6987005, D_t=36.485565, c_t=3.040654, e_P=0.028149, e_R=0.026263, e_P_bar=3.144017, e_R_bar=7.942688
step=6991003, D_t=1809.166519, c_t=19.669798, e_P=0.346950, e_R=0.017494, e_P_bar=59.615014, e_R_bar=8.023910
step=6993001, D_t=122.316729, c_t=3.198791, e_P=0.069758, e_R=0.025570, e_P_bar=11.472291, e_R_bar=10.631086
step=6994002, D_t=339.933033, c_t=3.927904, e_P=0.195322, e_R=0.024614, e_P_bar=24.993531, e_R_bar=7.428962
step=6995003, D_t=701.267245, c_t=7.154744, e_P=0.281541, e_R=0.007032, e_P_bar=37.438065, e_R_bar=0.962193
step=6997001, D_t=228.734579, c_t=5.058742, e_P=0.069522, e_R=0.031476, e_P_bar=14.450235, e_R_bar=15.768953
step=6998002, D_t=2265.514448, c_t=23.396857, e_P=0.375070, e_R=0.022386, e_P_bar=66.728919, e_R_bar=8.847611
step=7000001, D_t=231.832629, c_t=4.771481, e_P=0.099257, e_R=0.021916, e_P_bar=19.902806, e_R_bar=8.218489
step=7001003, D_t=1041.455364, c_t=13.360672, e_P=0.077917, e_R=0.102218, e_P_bar=10.977825, e_R_bar=44.298963
step=7003000, D_t=382.874574, c_t=3.980216, e_P=0.112961, e_R=0.036138, e_P_bar=23.372806, e_R_bar=14.814220
step=7008002, D_t=489.944704, c_t=5.458512, e_P=0.207236, e_R=0.002271, e_P_bar=31.303185, e_R_bar=-0.120001
step=7010000, D_t=385.371281, c_t=3.948800, e_P=0.079814, e_R=0.038521, e_P_bar=19.467044, e_R_bar=19.793351
step=7011002, D_t=486.182633, c_t=7.469702, e_P=0.141797, e_R=0.068638, e_P_bar=13.825709, e_R_bar=27.950224
step=7012003, D_t=87.399915, c_t=3.627822, e_P=0.083834, e_R=0.013203, e_P_bar=12.668487, e_R_bar=3.782761
step=7014000, D_t=346.761725, c_t=3.652280, e_P=0.125302, e_R=0.008587, e_P_bar=26.201533, e_R_bar=2.646342
step=7015001, D_t=189.674798, c_t=3.616812, e_P=0.070666, e_R=0.022932, e_P_bar=17.356050, e_R_bar=8.838390
step=7016007, D_t=21.837304, c_t=3.131091, e_P=0.018775, e_R=0.019771, e_P_bar=3.268952, e_R_bar=5.743567
step=7018001, D_t=196.934199, c_t=3.603685, e_P=0.083212, e_R=0.018598, e_P_bar=19.049001, e_R_bar=5.568121
step=7019001, D_t=369.677520, c_t=3.676775, e_P=0.120335, e_R=0.046031, e_P_bar=17.940201, e_R_bar=20.432920
step=7020003, D_t=156.897463, c_t=3.353719, e_P=0.185862, e_R=0.027105, e_P_bar=16.420283, e_R_bar=6.645994
step=7022000, D_t=338.632208, c_t=3.411072, e_P=0.111668, e_R=0.032782, e_P_bar=22.710037, e_R_bar=12.708999
step=7023002, D_t=266.154106, c_t=4.054275, e_P=0.104397, e_R=0.038136, e_P_bar=18.294039, e_R_bar=14.058320
step=7025001, D_t=257.782038, c_t=3.663700, e_P=0.120421, e_R=0.027229, e_P_bar=20.183686, e_R_bar=10.401101
step=7028001, D_t=126.148335, c_t=3.687311, e_P=0.082479, e_R=0.008891, e_P_bar=15.480666, e_R_bar=3.556073
step=7030002, D_t=510.815612, c_t=5.433584, e_P=0.215631, e_R=0.003251, e_P_bar=31.959262, e_R_bar=0.486602
step=7032001, D_t=226.159770, c_t=3.421111, e_P=0.079618, e_R=0.017658, e_P_bar=19.135656, e_R_bar=9.281499
step=7033002, D_t=310.981630, c_t=3.351417, e_P=0.105767, e_R=0.017303, e_P_bar=24.190799, e_R_bar=6.063703
step=7034002, D_t=517.780810, c_t=5.157808, e_P=0.138108, e_R=0.015867, e_P_bar=31.320729, e_R_bar=7.387392
step=7038002, D_t=106.571090, c_t=3.304588, e_P=0.062468, e_R=0.030653, e_P_bar=11.228022, e_R_bar=9.331329
step=7039056, D_t=14.112963, c_t=3.004657, e_P=0.013727, e_R=0.015452, e_P_bar=1.794761, e_R_bar=5.000476
step=7041002, D_t=1268.062866, c_t=14.127116, e_P=0.231842, e_R=0.009875, e_P_bar=50.221326, e_R_bar=3.734186
step=7042004, D_t=29.415733, c_t=3.242718, e_P=0.054237, e_R=0.010803, e_P_bar=6.736033, e_R_bar=3.668422
step=7046002, D_t=18.930872, c_t=3.041355, e_P=0.031561, e_R=0.003568, e_P_bar=6.140011, e_R_bar=0.402510
step=7047003, D_t=170.880959, c_t=4.167701, e_P=0.092761, e_R=0.013469, e_P_bar=18.018493, e_R_bar=4.134708
step=7049002, D_t=62.090449, c_t=3.492374, e_P=0.049316, e_R=0.000411, e_P_bar=11.143648, e_R_bar=-0.893531
step=7051002, D_t=241.163111, c_t=3.009633, e_P=0.080945, e_R=0.028039, e_P_bar=18.549627, e_R_bar=11.757447
step=7053001, D_t=202.618307, c_t=3.865492, e_P=0.057151, e_R=0.021932, e_P_bar=17.812065, e_R_bar=9.379070
step=7055001, D_t=238.876915, c_t=4.168222, e_P=0.113646, e_R=0.006144, e_P_bar=21.841732, e_R_bar=0.832215
step=7056003, D_t=340.073473, c_t=5.291202, e_P=0.118436, e_R=0.008766, e_P_bar=25.907437, e_R_bar=2.991933
step=7057005, D_t=15.386839, c_t=3.007411, e_P=0.031548, e_R=0.014040, e_P_bar=3.858940, e_R_bar=3.985256
step=7059002, D_t=196.660387, c_t=3.844228, e_P=0.108764, e_R=0.027865, e_P_bar=18.546235, e_R_bar=7.025521
step=7062001, D_t=51.169661, c_t=3.314802, e_P=0.049175, e_R=0.013478, e_P_bar=9.023079, e_R_bar=4.574208
step=7063002, D_t=935.208203, c_t=9.747962, e_P=0.139172, e_R=0.019005, e_P_bar=42.586045, e_R_bar=7.539571
step=7065000, D_t=1309.961748, c_t=13.522064, e_P=0.042422, e_R=0.101601, e_P_bar=8.009004, e_R_bar=50.554716
step=7066002, D_t=621.810916, c_t=8.173997, e_P=0.160948, e_R=0.060945, e_P_bar=31.401622, e_R_bar=16.048674
step=7069002, D_t=212.747968, c_t=4.358105, e_P=0.058925, e_R=0.041371, e_P_bar=10.955834, e_R_bar=17.477575
step=7071001, D_t=701.049800, c_t=8.592447, e_P=0.065718, e_R=0.093184, e_P_bar=8.335152, e_R_bar=36.505134
step=7075001, D_t=351.371210, c_t=5.652745, e_P=0.143772, e_R=0.021137, e_P_bar=25.044988, e_R_bar=8.688556
step=7076002, D_t=466.589333, c_t=5.178526, e_P=0.188494, e_R=0.018388, e_P_bar=29.935490, e_R_bar=6.086469
step=7078002, D_t=483.829058, c_t=7.017974, e_P=0.079443, e_R=0.049130, e_P_bar=21.766173, e_R_bar=22.223677
step=7080003, D_t=11.824103, c_t=3.002326, e_P=0.018313, e_R=0.011462, e_P_bar=2.119626, e_R_bar=4.376687
step=7081736, D_t=19.752259, c_t=3.066230, e_P=0.028473, e_R=0.002709, e_P_bar=6.279859, e_R_bar=0.260558
step=7083000, D_t=625.959135, c_t=6.576901, e_P=0.100032, e_R=0.063147, e_P_bar=20.475361, e_R_bar=28.856158
step=7084001, D_t=368.611722, c_t=5.914751, e_P=0.180495, e_R=0.062086, e_P_bar=20.001315, e_R_bar=18.362212
step=7085003, D_t=242.188995, c_t=4.704425, e_P=0.247368, e_R=0.017514, e_P_bar=21.479377, e_R_bar=4.797329
step=7087000, D_t=403.239555, c_t=4.107967, e_P=0.073386, e_R=0.054274, e_P_bar=14.350457, e_R_bar=24.505989
step=7090001, D_t=890.277722, c_t=9.779545, e_P=0.081199, e_R=0.090530, e_P_bar=13.209285, e_R_bar=40.075806
step=7092001, D_t=424.642578, c_t=6.141339, e_P=0.050573, e_R=0.076841, e_P_bar=9.236274, e_R_bar=27.640123
step=7093002, D_t=366.840132, c_t=3.736288, e_P=0.133235, e_R=0.008063, e_P_bar=27.045451, e_R_bar=1.491263
step=7095003, D_t=201.582883, c_t=4.887574, e_P=0.026178, e_R=0.039444, e_P_bar=4.658054, e_R_bar=19.531214
step=7096003, D_t=1046.909568, c_t=10.449096, e_P=0.310196, e_R=0.011300, e_P_bar=45.655939, e_R_bar=3.058499
step=7098001, D_t=154.793119, c_t=4.161841, e_P=0.094511, e_R=0.014182, e_P_bar=17.040005, e_R_bar=4.384572
step=7099003, D_t=174.681442, c_t=4.191994, e_P=0.282460, e_R=0.026099, e_P_bar=17.677946, e_R_bar=6.070677
step=7101002, D_t=238.655736, c_t=3.979387, e_P=0.145663, e_R=0.014439, e_P_bar=21.174982, e_R_bar=5.378809
step=7102002, D_t=393.338744, c_t=3.913387, e_P=0.116122, e_R=0.015819, e_P_bar=27.430787, e_R_bar=5.850589
step=7103003, D_t=144.036318, c_t=3.623878, e_P=0.091026, e_R=0.000835, e_P_bar=16.972703, e_R_bar=-0.614162
step=7105002, D_t=201.254326, c_t=3.847803, e_P=0.071960, e_R=0.031830, e_P_bar=14.943059, e_R_bar=13.387070
step=7107001, D_t=2754.819709, c_t=28.937912, e_P=0.120313, e_R=0.229590, e_P_bar=16.555610, e_R_bar=72.357109
step=7113003, D_t=144.530718, c_t=3.448002, e_P=0.108493, e_R=0.017568, e_P_bar=16.766248, e_R_bar=2.820351
step=7115000, D_t=654.371998, c_t=6.586700, e_P=0.062858, e_R=0.090810, e_P_bar=10.581330, e_R_bar=34.594500
step=7116001, D_t=48.973535, c_t=3.385281, e_P=0.062579, e_R=0.055954, e_P_bar=4.821173, e_R_bar=8.643111
step=7121003, D_t=344.730954, c_t=6.378254, e_P=0.104032, e_R=0.009945, e_P_bar=26.036344, e_R_bar=3.401570
step=7124000, D_t=288.306241, c_t=3.089628, e_P=0.086485, e_R=0.001566, e_P_bar=24.012757, e_R_bar=-0.384032
step=7127000, D_t=1186.506177, c_t=12.206740, e_P=0.064114, e_R=0.083368, e_P_bar=9.562058, e_R_bar=47.765881
step=7128001, D_t=891.008736, c_t=10.866120, e_P=0.179441, e_R=0.098056, e_P_bar=20.402498, e_R_bar=36.956130
step=7132001, D_t=145.432713, c_t=3.103123, e_P=0.035694, e_R=0.042630, e_P_bar=7.373377, e_R_bar=15.378515
step=7133002, D_t=301.202623, c_t=3.097745, e_P=0.136401, e_R=0.012795, e_P_bar=24.298842, e_R_bar=3.459990
step=7134002, D_t=1358.876632, c_t=13.568766, e_P=0.269862, e_R=0.002995, e_P_bar=52.131133, e_R_bar=0.313399
step=7135004, D_t=135.335586, c_t=3.171090, e_P=0.096989, e_R=0.035221, e_P_bar=9.451986, e_R_bar=13.465925
step=7137001, D_t=176.341024, c_t=3.683722, e_P=0.077817, e_R=0.018537, e_P_bar=17.266884, e_R_bar=7.384901
step=7138003, D_t=68.884330, c_t=3.598573, e_P=0.049511, e_R=0.026323, e_P_bar=5.497906, e_R_bar=10.370231
step=7140000, D_t=370.649557, c_t=3.769329, e_P=0.060424, e_R=0.046020, e_P_bar=16.877386, e_R_bar=21.364760
step=7141000, D_t=1317.789749, c_t=13.157897, e_P=0.159435, e_R=0.055290, e_P_bar=43.832681, e_R_bar=26.725934
step=7142698, D_t=308.892527, c_t=3.118818, e_P=0.135381, e_R=0.008457, e_P_bar=24.659111, e_R_bar=3.116613
step=7146003, D_t=956.580793, c_t=12.195353, e_P=0.259685, e_R=0.014352, e_P_bar=43.261929, e_R_bar=6.447251
step=7148003, D_t=37.808420, c_t=3.012233, e_P=0.031946, e_R=0.015862, e_P_bar=5.865673, e_R_bar=6.419557
step=7150002, D_t=970.132812, c_t=10.676666, e_P=0.191656, e_R=0.012482, e_P_bar=43.758236, e_R_bar=5.048014
step=7151003, D_t=781.991415, c_t=8.896929, e_P=0.229082, e_R=0.001162, e_P_bar=39.547223, e_R_bar=-0.396201
step=7153002, D_t=672.001495, c_t=9.413012, e_P=0.184934, e_R=0.037204, e_P_bar=35.474444, e_R_bar=9.250234
step=7156003, D_t=74.059724, c_t=3.042120, e_P=0.061100, e_R=0.012205, e_P_bar=11.561734, e_R_bar=3.800756
step=7157013, D_t=15.346104, c_t=3.083669, e_P=0.026702, e_R=0.012644, e_P_bar=3.106152, e_R_bar=4.587377
step=7159002, D_t=778.218175, c_t=9.575308, e_P=0.165409, e_R=0.044140, e_P_bar=34.227970, e_R_bar=19.618421
step=7160002, D_t=371.242617, c_t=3.692426, e_P=0.105104, e_R=0.046426, e_P_bar=24.373319, e_R_bar=12.183043
step=7161009, D_t=10.689268, c_t=3.010214, e_P=0.033932, e_R=0.019081, e_P_bar=3.487885, e_R_bar=3.035324
step=7167001, D_t=296.584394, c_t=4.400603, e_P=0.096847, e_R=0.001870, e_P_bar=24.355057, e_R_bar=-0.252815
step=7169000, D_t=289.764405, c_t=3.224552, e_P=0.077163, e_R=0.012742, e_P_bar=23.581606, e_R_bar=4.841145
step=7170003, D_t=239.124231, c_t=3.460300, e_P=0.145587, e_R=0.032354, e_P_bar=17.501198, e_R_bar=13.113220
step=7172002, D_t=277.498918, c_t=4.171538, e_P=0.113796, e_R=0.007337, e_P_bar=23.390109, e_R_bar=2.810811
step=7174437, D_t=79.020214, c_t=3.318830, e_P=0.036489, e_R=0.001902, e_P_bar=12.571413, e_R_bar=-0.243719
step=7176000, D_t=1761.882922, c_t=17.603216, e_P=0.072325, e_R=0.200620, e_P_bar=15.232451, e_R_bar=57.373672
step=7180001, D_t=424.730228, c_t=5.582669, e_P=0.191653, e_R=0.002713, e_P_bar=29.145505, e_R_bar=-0.085805
step=7181002, D_t=180.573730, c_t=4.329644, e_P=0.078000, e_R=0.015949, e_P_bar=18.721134, e_R_bar=3.265975
step=7182010, D_t=7.727992, c_t=3.018952, e_P=0.046480, e_R=0.012751, e_P_bar=3.436304, e_R_bar=1.909921
step=7184002, D_t=176.996201, c_t=3.609659, e_P=0.141745, e_R=0.008347, e_P_bar=18.726183, e_R_bar=1.822769
step=7186001, D_t=349.480266, c_t=3.941627, e_P=0.113189, e_R=0.000875, e_P_bar=26.437862, e_R_bar=-0.724015
step=7187002, D_t=613.087035, c_t=8.097926, e_P=0.215711, e_R=0.007859, e_P_bar=34.877059, e_R_bar=3.124877
step=7189000, D_t=405.968836, c_t=4.048262, e_P=0.072592, e_R=0.063960, e_P_bar=12.544324, e_R_bar=25.584714
step=7192002, D_t=930.968536, c_t=11.794186, e_P=0.230691, e_R=0.016616, e_P_bar=42.692337, e_R_bar=6.269083
step=7194000, D_t=584.810978, c_t=6.514214, e_P=0.084250, e_R=0.027397, e_P_bar=30.570835, e_R_bar=15.331209
step=7195008, D_t=32.877275, c_t=3.000790, e_P=0.033045, e_R=0.020220, e_P_bar=1.445805, e_R_bar=7.978985
step=7197000, D_t=576.892071, c_t=5.957676, e_P=0.075342, e_R=0.051277, e_P_bar=24.692490, e_R_bar=23.325202
step=7199003, D_t=152.373947, c_t=3.141829, e_P=0.064056, e_R=0.036140, e_P_bar=8.183359, e_R_bar=15.420134
step=7200003, D_t=535.096339, c_t=5.330963, e_P=0.139175, e_R=0.015935, e_P_bar=32.149288, e_R_bar=6.051110
step=7201003, D_t=576.456405, c_t=5.744564, e_P=0.146510, e_R=0.008073, e_P_bar=33.913295, e_R_bar=1.673690
step=7204008, D_t=21.867782, c_t=3.086480, e_P=0.030184, e_R=0.021296, e_P_bar=3.307053, e_R_bar=5.727038
step=7206000, D_t=358.740120, c_t=3.782157, e_P=0.095462, e_R=0.024044, e_P_bar=23.275524, e_R_bar=13.256327
step=7207002, D_t=194.715372, c_t=4.409433, e_P=0.135787, e_R=0.004103, e_P_bar=19.723557, e_R_bar=0.641893
step=7209003, D_t=138.255329, c_t=4.003305, e_P=0.088500, e_R=0.002913, e_P_bar=16.622650, e_R_bar=0.445166
step=7211000, D_t=386.527431, c_t=3.882524, e_P=0.055000, e_R=0.051495, e_P_bar=13.154772, e_R_bar=24.495037
step=7213002, D_t=473.936869, c_t=5.781738, e_P=0.234308, e_R=0.037337, e_P_bar=26.458298, e_R_bar=15.742687
step=7214003, D_t=1019.363962, c_t=11.025930, e_P=0.319745, e_R=0.052803, e_P_bar=42.644468, e_R_bar=14.838372
step=7216001, D_t=63.201716, c_t=3.012799, e_P=0.045001, e_R=0.015736, e_P_bar=7.583606, e_R_bar=8.300141
step=7218323, D_t=342.623729, c_t=3.694081, e_P=0.101142, e_R=0.003992, e_P_bar=26.163667, e_R_bar=0.842613
step=7221000, D_t=1488.966085, c_t=14.963755, e_P=0.112851, e_R=0.110449, e_P_bar=17.673592, e_R_bar=51.629219
step=7222001, D_t=139.986829, c_t=3.539515, e_P=0.135124, e_R=0.069385, e_P_bar=8.508670, e_R_bar=14.407505
step=7224000, D_t=412.468536, c_t=4.237076, e_P=0.047993, e_R=0.056723, e_P_bar=9.065495, e_R_bar=27.253511
step=7225001, D_t=273.524963, c_t=3.576933, e_P=0.096726, e_R=0.058708, e_P_bar=9.810953, e_R_bar=21.231936
step=7228002, D_t=77.575879, c_t=3.069431, e_P=0.075945, e_R=0.004521, e_P_bar=12.402049, e_R_bar=1.157984
step=7230852, D_t=355.675369, c_t=3.584752, e_P=0.110919, e_R=0.003948, e_P_bar=26.655722, e_R_bar=0.907321
step=7233002, D_t=124.933948, c_t=3.367527, e_P=0.079770, e_R=0.018762, e_P_bar=13.935091, e_R_bar=7.461979
step=7234002, D_t=505.546481, c_t=5.035465, e_P=0.070204, e_R=0.061837, e_P_bar=19.725391, e_R_bar=24.939966
step=7236001, D_t=207.673440, c_t=4.069230, e_P=0.087692, e_R=0.012903, e_P_bar=19.715599, e_R_bar=5.161591
step=7237002, D_t=212.681283, c_t=3.775641, e_P=0.148973, e_R=0.013136, e_P_bar=20.138109, e_R_bar=4.451868
step=7238002, D_t=500.561248, c_t=4.985612, e_P=0.106716, e_R=0.103808, e_P_bar=16.529195, e_R_bar=26.979774
step=7239003, D_t=375.400679, c_t=5.086443, e_P=0.089011, e_R=0.108020, e_P_bar=10.651938, e_R_bar=25.245545
step=7242000, D_t=572.119106, c_t=6.539669, e_P=0.086210, e_R=0.062953, e_P_bar=12.727901, e_R_bar=31.340688
step=7246003, D_t=317.680414, c_t=5.891815, e_P=0.167080, e_R=0.032264, e_P_bar=21.161599, e_R_bar=13.694801
step=7247005, D_t=305.950030, c_t=4.920304, e_P=0.253671, e_R=0.003631, e_P_bar=24.735248, e_R_bar=0.259957
step=7250001, D_t=227.335415, c_t=3.797239, e_P=0.074942, e_R=0.034057, e_P_bar=13.472324, e_R_bar=16.527774
step=7251002, D_t=366.918513, c_t=5.042555, e_P=0.165522, e_R=0.025171, e_P_bar=26.072221, e_R_bar=7.353659
step=7252003, D_t=149.525537, c_t=3.453256, e_P=0.133818, e_R=0.002741, e_P_bar=17.293093, e_R_bar=-0.002042
step=7254003, D_t=395.735344, c_t=5.827222, e_P=0.155013, e_R=0.021497, e_P_bar=26.147291, e_R_bar=10.382191
step=7256102, D_t=213.365469, c_t=3.023647, e_P=0.080429, e_R=0.001533, e_P_bar=20.657467, e_R_bar=-0.368825
step=7258002, D_t=265.744327, c_t=4.205655, e_P=0.072762, e_R=0.049526, e_P_bar=12.621702, e_R_bar=19.292001
step=7259010, D_t=11.271383, c_t=3.040816, e_P=0.051558, e_R=0.006119, e_P_bar=4.599607, e_R_bar=1.177446
step=7261000, D_t=349.320552, c_t=3.784821, e_P=0.058901, e_R=0.049746, e_P_bar=9.059894, e_R_bar=24.830615
step=7263001, D_t=277.669242, c_t=4.768688, e_P=0.093945, e_R=0.019169, e_P_bar=22.061011, e_R_bar=8.285546
step=7264003, D_t=740.442732, c_t=9.485393, e_P=0.187369, e_R=0.031460, e_P_bar=36.532518, e_R_bar=12.093824
step=7268002, D_t=64.131669, c_t=3.241924, e_P=0.059315, e_R=0.000269, e_P_bar=11.325341, e_R_bar=-0.983487
step=7270001, D_t=397.226532, c_t=4.646015, e_P=0.053466, e_R=0.057680, e_P_bar=7.125625, e_R_bar=27.270470
step=7272003, D_t=427.500937, c_t=5.074061, e_P=0.171509, e_R=0.005278, e_P_bar=29.227012, e_R_bar=0.885239
step=7275001, D_t=781.322222, c_t=9.153994, e_P=0.119848, e_R=0.023703, e_P_bar=37.520036, e_R_bar=12.445535
step=7276718, D_t=194.764927, c_t=3.180514, e_P=0.071602, e_R=0.002066, e_P_bar=19.736511, e_R_bar=-0.109121
step=7278002, D_t=70.611810, c_t=3.044123, e_P=0.081312, e_R=0.022096, e_P_bar=9.306266, e_R_bar=7.390334
step=7280004, D_t=47.663589, c_t=3.215186, e_P=0.059418, e_R=0.028773, e_P_bar=5.340762, e_R_bar=8.173337
step=7282002, D_t=483.801894, c_t=5.805374, e_P=0.163581, e_R=0.008837, e_P_bar=30.952854, e_R_bar=3.086202
step=7283003, D_t=2836.323167, c_t=28.840174, e_P=0.381251, e_R=0.015847, e_P_bar=74.952293, e_R_bar=7.402714
step=7284003, D_t=329.641312, c_t=3.276413, e_P=0.102100, e_R=0.061089, e_P_bar=13.687409, e_R_bar=21.724121
step=7286002, D_t=83.990119, c_t=3.416797, e_P=0.070554, e_R=0.030066, e_P_bar=7.450277, e_R_bar=10.605358
step=7287002, D_t=378.321112, c_t=3.763211, e_P=0.149009, e_R=0.008536, e_P_bar=27.408761, e_R_bar=2.324229
step=7289002, D_t=59.728058, c_t=3.345525, e_P=0.029534, e_R=0.022078, e_P_bar=5.072975, e_R_bar=9.680963
step=7290003, D_t=619.789269, c_t=6.493336, e_P=0.187094, e_R=0.019176, e_P_bar=34.463798, e_R_bar=7.198970
step=7292002, D_t=1336.249998, c_t=15.881741, e_P=0.241929, e_R=0.011393, e_P_bar=51.471177, e_R_bar=4.818500
step=7294000, D_t=473.359763, c_t=5.054403, e_P=0.068366, e_R=0.054844, e_P_bar=16.759820, e_R_bar=25.803642
step=7295002, D_t=196.361214, c_t=3.724971, e_P=0.132072, e_R=0.003592, e_P_bar=19.814974, e_R_bar=0.298744
step=7296008, D_t=22.630094, c_t=3.019719, e_P=0.027477, e_R=0.015120, e_P_bar=4.234332, e_R_bar=5.227869
step=7298000, D_t=614.754792, c_t=6.276242, e_P=0.091357, e_R=0.069051, e_P_bar=20.437219, e_R_bar=28.492625
step=7301002, D_t=415.729053, c_t=6.171378, e_P=0.142254, e_R=0.006544, e_P_bar=28.792773, e_R_bar=1.560240
step=7302004, D_t=94.379234, c_t=3.364947, e_P=0.128314, e_R=0.000877, e_P_bar=13.738940, e_R_bar=-0.409243
step=7304003, D_t=448.553713, c_t=6.122138, e_P=0.197172, e_R=0.004542, e_P_bar=29.945728, e_R_bar=0.600648
step=7307001, D_t=270.548766, c_t=3.932042, e_P=0.075180, e_R=0.011934, e_P_bar=22.538730, e_R_bar=5.753537
step=7308002, D_t=2461.093649, c_t=27.500838, e_P=0.228775, e_R=0.003448, e_P_bar=70.157139, e_R_bar=0.403904
step=7309004, D_t=124.133797, c_t=4.063232, e_P=0.088517, e_R=0.019761, e_P_bar=13.765637, e_R_bar=7.666474
step=7311002, D_t=797.809864, c_t=10.294735, e_P=0.265944, e_R=0.012746, e_P_bar=39.735945, e_R_bar=4.083433
step=7313000, D_t=427.448434, c_t=4.312681, e_P=0.070817, e_R=0.051747, e_P_bar=15.500948, e_R_bar=24.791480
step=7314000, D_t=492.006850, c_t=4.900068, e_P=0.089354, e_R=0.111948, e_P_bar=8.113691, e_R_bar=30.301514
step=7318005, D_t=82.305415, c_t=3.735393, e_P=0.028964, e_R=0.035838, e_P_bar=6.460512, e_R_bar=11.084792
step=7320003, D_t=1976.531974, c_t=21.728354, e_P=0.262447, e_R=0.029324, e_P_bar=61.451117, e_R_bar=13.297524
